#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;16504988
#GMTTime;14504988
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.040000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;-5.763001973e-004
1.951351929e+002;1.173620549e-004
1.953387756e+002;-1.038741786e-003
1.955423584e+002;-9.546614601e-004
1.957459717e+002;5.587834748e-004
1.959496002e+002;1.226170662e-005
1.961532288e+002;6.849039346e-004
1.963568878e+002;1.735907397e-003
1.965605621e+002;1.168365474e-003
1.967642517e+002;-2.399791265e-004
1.969679565e+002;-7.181856927e-005
1.971716614e+002;-2.399791265e-004
1.973753967e+002;5.167433410e-004
1.975791473e+002;-9.967016522e-004
1.977829132e+002;-6.393604563e-004
1.979866943e+002;-7.181856927e-005
1.981904755e+002;8.951046038e-004
1.983942871e+002;-1.185882255e-003
1.985981140e+002;1.021225005e-003
1.988019562e+002;2.014423226e-004
1.990058136e+002;1.441626344e-003
1.992096863e+002;5.167433410e-004
1.994135590e+002;4.536831402e-004
1.996174622e+002;-7.181856927e-005
1.998213806e+002;-3.450794611e-004
2.000253143e+002;-1.248942455e-003
2.002292633e+002;1.105305273e-003
2.004332275e+002;3.328177627e-005
2.006372070e+002;2.645025379e-004
2.008412018e+002;3.485828056e-004
2.010452118e+002;2.156308852e-003
2.012492371e+002;-7.181856927e-005
2.014532623e+002;8.951046038e-004
2.016573181e+002;5.430184319e-005
2.018613892e+002;1.210405608e-003
2.020654755e+002;-2.977843178e-005
2.022695770e+002;3.328177627e-005
2.024736938e+002;4.747032363e-004
2.026778259e+002;9.634198068e-005
2.028819733e+002;1.546726795e-003
2.030861359e+002;1.021225005e-003
2.032903137e+002;-1.459143125e-003
2.034945068e+002;1.294485875e-003
2.036987152e+002;7.059240015e-004
2.039029388e+002;1.126325340e-003
2.041071777e+002;2.434824710e-004
2.043114319e+002;-5.132399965e-004
2.045157013e+002;-8.705811924e-004
2.047199860e+002;2.855226048e-004
2.049242859e+002;-1.164862188e-003
2.051286011e+002;7.059240015e-004
2.053329315e+002;1.383821218e-004
2.055372772e+002;-2.189590450e-004
2.057416382e+002;4.536831402e-004
2.059460144e+002;1.609786996e-003
2.061504059e+002;3.275627387e-004
2.063548126e+002;1.042245072e-003
2.065592346e+002;-3.240593942e-004
2.067636719e+002;1.126325340e-003
2.069681244e+002;-3.030393273e-004
2.071725922e+002;1.567746862e-003
2.073770752e+002;1.226170662e-005
2.075815735e+002;9.371447377e-004
2.077860870e+002;6.638838677e-004
2.079906158e+002;5.798035418e-004
2.081951599e+002;-8.916012594e-004
2.083997192e+002;-4.501797957e-004
2.086042938e+002;-6.183403893e-004
2.088088837e+002;-3.450794611e-004
2.090134888e+002;-8.705811924e-004
2.092181091e+002;2.240389120e-003
2.094227448e+002;2.645025379e-004
2.096273956e+002;1.168365474e-003
2.098320618e+002;-8.495611255e-004
2.100367432e+002;-4.081396619e-004
2.102414398e+002;-7.181856927e-005
2.104461365e+002;2.855226048e-004
2.106508636e+002;2.014423226e-004
2.108556061e+002;1.525706612e-003
2.110603638e+002;3.696028725e-004
2.112651367e+002;3.485828056e-004
2.114699249e+002;1.804222557e-004
2.116747284e+002;1.383821218e-004
2.118795471e+002;8.110243361e-004
2.120843811e+002;9.161246708e-004
2.122892303e+002;1.609786996e-003
