#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;14211208
#GMTTime;12211208
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.240000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;1.936595800e-005
1.951351929e+002;-6.514004053e-005
1.953387756e+002;1.963004004e-003
1.955423584e+002;8.855524939e-004
1.957459717e+002;2.089763060e-003
1.959496002e+002;1.075690961e-003
1.961532288e+002;2.153142588e-003
1.963568878e+002;1.075690961e-003
1.965605621e+002;5.089725833e-003
1.967642517e+002;1.244702959e-003
1.969679565e+002;1.350335428e-003
1.971716614e+002;-8.045675349e-004
1.973753967e+002;5.343243945e-003
1.975791473e+002;3.822135972e-003
1.977829132e+002;1.392588485e-003
1.979866943e+002;1.857371419e-003
1.981904755e+002;1.667232951e-003
1.983942871e+002;7.165404386e-004
1.985981140e+002;2.174268942e-003
1.988019562e+002;1.582726953e-003
1.990058136e+002;3.462985391e-003
1.992096863e+002;-1.285195467e-004
1.994135590e+002;1.899624476e-003
1.996174622e+002;6.441821810e-003
1.998213806e+002;1.054564491e-003
2.000253143e+002;2.047509886e-003
2.002292633e+002;1.793992007e-003
2.004332275e+002;2.132016001e-003
2.006372070e+002;-2.552785445e-004
2.008412018e+002;2.026383532e-003
2.010452118e+002;2.237648470e-003
2.012492371e+002;2.306309616e-004
2.014532623e+002;-4.031640419e-004
2.016573181e+002;2.095044620e-004
2.018613892e+002;2.110889414e-003
2.020654755e+002;1.329208957e-003
2.022695770e+002;3.996429732e-004
2.024736938e+002;5.005219951e-003
2.026778259e+002;4.075653851e-003
2.028819733e+002;3.399606096e-003
2.030861359e+002;2.702431520e-003
2.032903137e+002;2.617925406e-003
2.034945068e+002;1.836244948e-003
2.036987152e+002;4.207694728e-004
2.039029388e+002;8.010464371e-004
2.041071777e+002;2.343280939e-003
2.043114319e+002;4.582690075e-003
2.045157013e+002;1.371462015e-003
2.047199860e+002;1.963004004e-003
2.049242859e+002;-1.121465000e-003
2.051286011e+002;-3.820375423e-004
2.053329315e+002;1.857371419e-003
2.055372772e+002;1.963004004e-003
2.057416382e+002;3.547491506e-003
2.059460144e+002;2.575672464e-003
2.061504059e+002;2.427787054e-003
2.063548126e+002;3.040455515e-003
2.065592346e+002;1.371462015e-003
2.067636719e+002;3.505238565e-003
2.069681244e+002;1.249984634e-004
2.071725922e+002;-4.665435408e-004
2.073770752e+002;3.785164736e-004
2.075815735e+002;5.052754423e-004
2.077860870e+002;2.047509886e-003
2.079906158e+002;1.498220954e-003
2.081951599e+002;4.878460895e-003
2.083997192e+002;2.364407526e-003
2.086042938e+002;8.274545689e-005
2.088088837e+002;-3.609110427e-004
2.090134888e+002;2.237648470e-003
2.092181091e+002;4.709449131e-003
2.094227448e+002;4.049245763e-005
2.096273956e+002;2.195395529e-003
2.098320618e+002;3.378479509e-003
2.100367432e+002;2.660178579e-003
2.102414398e+002;2.237648470e-003
2.104461365e+002;1.477094484e-003
2.106508636e+002;2.702431520e-003
