#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;14032133
#GMTTime;12032133
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.080000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;-1.943981770e-004
1.951351929e+002;7.881007332e-005
1.953387756e+002;4.781144380e-004
1.955423584e+002;6.462425808e-004
1.957459717e+002;-8.248787490e-004
1.959496002e+002;1.129611046e-003
1.961532288e+002;9.404668817e-004
1.963568878e+002;5.411625025e-004
1.965605621e+002;3.084100783e-003
1.967642517e+002;1.628741447e-004
1.969679565e+002;-1.733821555e-004
1.971716614e+002;7.303066668e-004
1.973753967e+002;2.012283774e-003
1.975791473e+002;7.092906744e-004
1.977829132e+002;1.192659140e-003
1.979866943e+002;7.513227174e-004
1.981904755e+002;2.259222092e-004
1.983942871e+002;8.774187881e-004
1.985981140e+002;1.718059648e-003
1.988019562e+002;-2.364302200e-004
1.990058136e+002;1.781107625e-003
1.992096863e+002;-1.728567644e-003
1.994135590e+002;2.306508133e-003
1.996174622e+002;8.774187881e-004
1.998213806e+002;2.679542522e-004
2.000253143e+002;-4.676064418e-004
2.002292633e+002;1.970251789e-003
2.004332275e+002;1.591963461e-003
2.006372070e+002;1.171643031e-003
2.008412018e+002;1.045546960e-003
2.010452118e+002;1.465867390e-003
2.012492371e+002;4.991304595e-004
2.014532623e+002;2.259222092e-004
2.016573181e+002;-6.777666276e-004
2.018613892e+002;1.418581378e-004
2.020654755e+002;6.462425808e-004
2.022695770e+002;-2.994782699e-004
2.024736938e+002;8.564027958e-004
2.026778259e+002;1.655011554e-003
2.028819733e+002;1.486883382e-003
2.030861359e+002;6.882746238e-004
2.032903137e+002;1.045546960e-003
2.034945068e+002;1.423835289e-003
2.036987152e+002;3.310023167e-004
2.039029388e+002;6.252265885e-004
2.041071777e+002;1.823139726e-003
2.043114319e+002;1.486883382e-003
2.045157013e+002;-1.308247214e-003
2.047199860e+002;1.570947468e-003
2.049242859e+002;6.462425808e-004
2.051286011e+002;1.276723226e-003
2.053329315e+002;-2.574462269e-004
2.055372772e+002;2.138379961e-003
2.057416382e+002;7.513227174e-004
2.059460144e+002;2.747844439e-003
2.061504059e+002;-2.154141985e-004
2.063548126e+002;1.486883382e-003
2.065592346e+002;1.739075640e-003
2.067636719e+002;1.781107625e-003
2.069681244e+002;1.576201430e-005
2.071725922e+002;2.469382307e-004
2.073770752e+002;8.143707528e-004
2.075815735e+002;-2.994782699e-004
2.077860870e+002;5.201465101e-004
2.079906158e+002;6.252265885e-004
2.081951599e+002;1.655011554e-003
2.083997192e+002;5.411625025e-004
2.086042938e+002;-1.103341056e-004
2.088088837e+002;2.889702737e-004
2.090134888e+002;1.234691124e-003
2.092181091e+002;2.348540118e-003
2.094227448e+002;1.108595054e-003
2.096273956e+002;6.252265885e-004
2.098320618e+002;1.255707117e-003
2.100367432e+002;1.907203812e-003
2.102414398e+002;2.075331984e-003
2.104461365e+002;-2.627002505e-005
2.106508636e+002;1.276723226e-003
2.108556061e+002;1.003514975e-003
2.110603638e+002;3.099862952e-004
2.112651367e+002;2.684796462e-003
2.114699249e+002;6.672586314e-004
2.116747284e+002;1.760091633e-003
2.118795471e+002;1.129611046e-003
2.120843811e+002;1.402819296e-003
2.122892303e+002;1.234691124e-003
2.124940948e+002;9.194508311e-004
2.126989746e+002;4.150663735e-004
2.129038696e+002;9.982609481e-005
2.131087799e+002;9.824988665e-004
2.133137054e+002;1.655011554e-003
2.135186462e+002;1.108595054e-003
2.137236023e+002;2.915972611e-003
2.139285736e+002;5.779405183e-005
2.141335602e+002;2.516668290e-003
2.143385468e+002;-1.313501270e-004
2.145435638e+002;2.348540118e-003
2.147485962e+002;1.150627038e-003
2.149536438e+002;6.882746238e-004
2.151587067e+002;4.150663735e-004
2.153637848e+002;1.528915367e-003
2.155688782e+002;4.781144380e-004
2.157739868e+002;2.285492141e-003
2.159790955e+002;8.353867452e-004
2.161842346e+002;1.465867390e-003
2.163893890e+002;-1.056054956e-003
2.165945587e+002;1.633995562e-003
2.167997437e+002;9.614828741e-004
2.170049438e+002;2.411588328e-003
2.172101440e+002;6.672586314e-004
2.174153748e+002;3.672549501e-003
2.176206207e+002;-5.254004918e-006
2.178258820e+002;8.143707528e-004
2.180311584e+002;-2.364302200e-004
2.182364349e+002;2.138379961e-003
2.184417419e+002;1.234691124e-003
2.186470642e+002;4.150663735e-004
2.188524017e+002;4.781144380e-004
2.190577393e+002;7.092906744e-004
2.192631073e+002;-1.035038964e-003
2.194684906e+002;2.915972611e-003
2.196738892e+002;-1.497391379e-003
2.198792877e+002;3.940503520e-004
2.200847168e+002;5.779405183e-005
2.202901611e+002;1.612979453e-003
2.204956055e+002;1.150627038e-003
2.207010803e+002;7.881007332e-005
2.209065704e+002;1.655011554e-003
2.211120605e+002;1.297739218e-003
2.213175812e+002;1.418581378e-004
2.215231171e+002;1.402819296e-003
2.217286530e+002;5.831945455e-004
2.219342194e+002;-2.627002505e-005
2.221397858e+002;1.150627038e-003
2.223453827e+002;6.462425808e-004
2.225509949e+002;1.255707117e-003
2.227566071e+002;1.318755210e-003
2.229622498e+002;1.865171711e-003
2.231678925e+002;6.042105379e-004
2.233735657e+002;1.234691124e-003
2.235792389e+002;2.117363969e-003
2.237849426e+002;-6.830206257e-005
2.239906464e+002;1.297739218e-003
2.241963806e+002;3.520183382e-004
2.244021149e+002;2.348540118e-003
2.246078644e+002;1.633995562e-003
2.248136444e+002;1.255707117e-003
2.250194244e+002;-5.254004918e-006
2.252252350e+002;6.462425808e-004
2.254310455e+002;2.306508133e-003
2.256368713e+002;1.907203812e-003
2.258427277e+002;-2.364302200e-004
2.260485840e+002;9.404668817e-004
2.262544556e+002;4.781144380e-004
2.264603577e+002;7.933547604e-004
2.266662598e+002;7.723387098e-004
2.268721771e+002;1.381803304e-003
2.270781250e+002;4.360823950e-004
2.272840729e+002;2.138379961e-003
2.274900360e+002;-6.777666276e-004
2.276960144e+002;1.150627038e-003
2.279020233e+002;-8.931808406e-005
2.281080322e+002;2.369556110e-003
2.283140564e+002;7.933547604e-004
2.285200958e+002;2.432604320e-003
2.287261505e+002;5.201465101e-004
2.289322205e+002;1.528915367e-003
2.291383057e+002;-4.255743988e-004
2.293444214e+002;7.723387098e-004
2.295505371e+002;1.087579061e-003
2.297566681e+002;1.024530968e-003
2.299628143e+002;6.252265885e-004
2.301689758e+002;1.339771203e-003
2.303751526e+002;3.677803397e-005
2.305813446e+002;1.928219805e-003
2.307875519e+002;-3.625263344e-004
2.309937744e+002;1.612979453e-003
2.312000122e+002;5.411625025e-004
2.314062500e+002;1.886187703e-003
2.316125183e+002;-6.830206257e-005
2.318188019e+002;1.655011554e-003
2.320251007e+002;3.730343597e-004
2.322314148e+002;5.779405183e-005
2.324377441e+002;-1.224183128e-003
2.326440735e+002;1.003514975e-003
2.328504333e+002;-8.248787490e-004
2.330568085e+002;9.824988665e-004
2.332631989e+002;1.297739218e-003
2.334695892e+002;1.465867390e-003
2.336760101e+002;4.150663735e-004
2.338824463e+002;3.105116775e-003
2.340888824e+002;-1.103341056e-004
2.342953491e+002;8.984348387e-004
2.345018311e+002;3.099862952e-004
2.347083130e+002;1.949235797e-003
2.349148254e+002;-1.943981770e-004
2.351213379e+002;2.958004829e-003
2.353278809e+002;1.402819296e-003
2.355344238e+002;3.940503520e-004
