#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;13553248
#GMTTime;11553248
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.015000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;-1.643546275e-004
1.951351929e+002;-1.433731813e-004
1.953387756e+002;-2.272989514e-004
1.955423584e+002;1.084041141e-004
1.957459717e+002;4.650886403e-004
1.959496002e+002;3.496907084e-006
1.961532288e+002;1.713484380e-004
1.963568878e+002;-1.643546275e-004
1.965605621e+002;1.713484380e-004
1.967642517e+002;-2.272989514e-004
1.969679565e+002;-8.042885747e-005
1.971716614e+002;-3.846597610e-005
1.973753967e+002;4.231257481e-004
1.975791473e+002;-1.570111257e-003
1.977829132e+002;2.269492717e-003
1.979866943e+002;8.742267528e-005
1.981904755e+002;-6.259463262e-004
1.983942871e+002;4.545979027e-005
1.985981140e+002;-5.944741861e-005
1.988019562e+002;1.084041141e-004
1.990058136e+002;4.231257481e-004
1.992096863e+002;-7.518350030e-004
1.994135590e+002;-1.748453542e-005
1.996174622e+002;-8.042885747e-005
1.998213806e+002;-6.049649091e-004
2.000253143e+002;-3.951504768e-004
2.002292633e+002;-1.433731813e-004
2.004332275e+002;-9.616494062e-004
2.006372070e+002;6.119587342e-004
2.008412018e+002;-4.161319230e-004
2.010452118e+002;5.490144249e-004
2.012492371e+002;-8.777236799e-004
2.014532623e+002;1.010606065e-003
2.016573181e+002;-7.308535860e-004
2.018613892e+002;1.367290621e-003
2.020654755e+002;3.182185465e-004
2.022695770e+002;-1.360296854e-003
2.024736938e+002;2.972371003e-004
2.026778259e+002;5.490144249e-004
2.028819733e+002;-8.042885747e-005
2.030861359e+002;1.430234988e-003
2.032903137e+002;4.545979027e-005
2.034945068e+002;1.723975176e-003
2.036987152e+002;-8.987050969e-004
2.039029388e+002;2.762556542e-004
2.041071777e+002;-5.944741861e-005
2.043114319e+002;6.329401513e-004
2.045157013e+002;4.441071942e-004
2.047199860e+002;1.084041141e-004
2.049242859e+002;-2.682127757e-003
2.051286011e+002;-1.433731813e-004
2.053329315e+002;7.378473529e-004
2.055372772e+002;8.217731374e-004
2.057416382e+002;-3.951504768e-004
2.059460144e+002;6.644122914e-005
2.061504059e+002;2.552742080e-004
2.063548126e+002;-1.748453542e-005
2.065592346e+002;1.713484380e-004
2.067636719e+002;8.742267528e-005
2.069681244e+002;-4.371133691e-004
2.071725922e+002;9.896246484e-004
2.073770752e+002;-7.098721107e-004
2.075815735e+002;1.293855603e-004
2.077860870e+002;-6.679092185e-004
2.079906158e+002;-1.129500917e-003
2.081951599e+002;-1.433731813e-004
2.083997192e+002;8.742267528e-005
2.086042938e+002;-8.147793123e-004
2.088088837e+002;4.231257481e-004
2.090134888e+002;3.182185465e-004
2.092181091e+002;6.329401513e-004
2.094227448e+002;5.070515326e-004
2.096273956e+002;-5.210391246e-004
2.098320618e+002;-1.643546275e-004
2.100367432e+002;-1.863851445e-003
2.102414398e+002;-8.042885747e-005
2.104461365e+002;5.490144249e-004
2.106508636e+002;-7.728164201e-004
2.108556061e+002;1.052569016e-003
2.110603638e+002;-2.063175052e-004
2.112651367e+002;6.329401513e-004
2.114699249e+002;-7.308535860e-004
