#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;14182904
#GMTTime;12182904
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.080000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;1.843298553e-003
1.951351929e+002;-1.394739258e-003
1.953387756e+002;2.621268621e-003
1.955423584e+002;-1.541922829e-004
1.957459717e+002;5.817253841e-004
1.959496002e+002;1.275590621e-003
1.961532288e+002;2.453058842e-004
1.963568878e+002;-5.957428948e-004
1.965605621e+002;3.504370034e-005
1.967642517e+002;7.499351632e-004
1.969679565e+002;-3.434282553e-004
1.971716614e+002;5.817253841e-004
1.973753967e+002;7.499351632e-004
1.975791473e+002;1.822272316e-003
1.977829132e+002;4.555680789e-004
1.979866943e+002;1.822272316e-004
1.981904755e+002;1.359695569e-003
1.983942871e+002;2.137665637e-003
1.985981140e+002;3.083845659e-004
1.988019562e+002;5.396729684e-004
1.990058136e+002;8.760924684e-004
1.992096863e+002;4.765943158e-004
1.994135590e+002;2.368954010e-003
1.996174622e+002;2.221770585e-003
1.998213806e+002;4.345418711e-004
2.000253143e+002;1.843298553e-003
2.002292633e+002;4.555680789e-004
2.004332275e+002;1.506879111e-003
2.006372070e+002;8.130138158e-004
2.008412018e+002;5.396729684e-004
2.010452118e+002;-9.111361578e-005
2.012492371e+002;4.135156632e-004
2.014532623e+002;1.569957705e-003
2.016573181e+002;-9.321623947e-004
2.018613892e+002;1.254564384e-003
2.020654755e+002;3.294107737e-004
2.022695770e+002;-6.377953105e-004
2.024736938e+002;1.170459553e-003
2.026778259e+002;1.843298553e-003
2.028819733e+002;1.843298553e-003
2.030861359e+002;1.401748013e-004
2.032903137e+002;8.130138158e-004
2.034945068e+002;2.873583289e-004
2.036987152e+002;-1.752184908e-004
2.039029388e+002;4.976205528e-004
2.041071777e+002;7.289089262e-004
2.043114319e+002;1.065328484e-003
2.045157013e+002;-3.854807001e-004
2.047199860e+002;1.086354721e-003
2.049242859e+002;7.499351632e-004
2.051286011e+002;1.023276011e-003
2.053329315e+002;-1.373713021e-003
2.055372772e+002;1.738167484e-003
2.057416382e+002;1.738167484e-003
2.059460144e+002;1.275590621e-003
2.061504059e+002;1.191485790e-004
2.063548126e+002;1.065328484e-003
2.065592346e+002;-3.854807001e-004
2.067636719e+002;2.873583289e-004
2.069681244e+002;-2.593233658e-004
2.071725922e+002;-5.116380053e-004
2.073770752e+002;1.191485790e-004
2.075815735e+002;3.924894263e-004
2.077860870e+002;6.448040949e-004
2.079906158e+002;-3.854807001e-004
2.081951599e+002;1.296616858e-003
2.083997192e+002;2.474085195e-003
2.086042938e+002;-6.588215474e-004
2.088088837e+002;8.971187053e-004
2.090134888e+002;1.464826637e-003
2.092181091e+002;2.474085195e-003
2.094227448e+002;3.714632185e-004
2.096273956e+002;1.359695569e-003
2.098320618e+002;1.149433316e-003
2.100367432e+002;1.927403500e-003
2.102414398e+002;3.294107737e-004
2.104461365e+002;3.083845659e-004
2.106508636e+002;1.822272316e-003
2.108556061e+002;1.023276011e-003
2.110603638e+002;1.317643095e-003
2.112651367e+002;5.396729684e-004
2.114699249e+002;7.709614001e-004
2.116747284e+002;5.396729684e-004
2.118795471e+002;2.242796763e-004
