#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;14102818
#GMTTime;12102818
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.080000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;-5.010564346e-004
1.951351929e+002;-1.215850236e-003
1.953387756e+002;1.580254873e-003
1.955423584e+002;-2.908229653e-004
1.957459717e+002;1.391044701e-003
1.959496002e+002;-8.058949606e-005
1.961532288e+002;8.444377454e-004
1.963568878e+002;-5.956614768e-005
1.965605621e+002;3.220075974e-003
1.967642517e+002;-6.061731838e-004
1.969679565e+002;4.870408447e-004
1.971716614e+002;-5.010564346e-004
1.973753967e+002;2.841655631e-003
1.975791473e+002;1.296439732e-004
1.977829132e+002;-1.857062307e-004
1.979866943e+002;8.864844567e-004
1.981904755e+002;-3.854280294e-005
1.983942871e+002;-3.118462919e-004
1.985981140e+002;1.243881299e-003
1.988019562e+002;8.444377454e-004
1.990058136e+002;4.870408447e-004
1.992096863e+002;1.054671244e-003
1.994135590e+002;1.412068144e-003
1.996174622e+002;1.622301526e-003
1.998213806e+002;1.853558351e-003
2.000253143e+002;-5.010564346e-004
2.002292633e+002;1.012624474e-003
2.004332275e+002;-2.908229653e-004
2.006372070e+002;-3.854280294e-005
2.008412018e+002;8.864844567e-004
2.010452118e+002;1.853558351e-003
2.012492371e+002;4.870408447e-004
2.014532623e+002;7.813677075e-004
2.016573181e+002;9.075077833e-004
2.018613892e+002;8.864844567e-004
2.020654755e+002;-1.646828750e-004
2.022695770e+002;1.264904626e-003
2.024736938e+002;1.622301526e-003
2.026778259e+002;8.864844567e-004
2.028819733e+002;1.138764550e-003
2.030861359e+002;9.705778211e-004
2.032903137e+002;-1.857062307e-004
2.034945068e+002;9.705778211e-004
2.036987152e+002;1.086206248e-004
2.039029388e+002;4.449941625e-004
2.041071777e+002;1.685371622e-003
2.043114319e+002;4.555058331e-005
2.045157013e+002;4.660175182e-004
2.047199860e+002;1.159787993e-003
2.049242859e+002;-2.277529129e-004
2.051286011e+002;3.819241247e-004
2.053329315e+002;7.813677075e-004
2.055372772e+002;5.921575939e-004
2.057416382e+002;2.652445575e-003
2.059460144e+002;2.841655631e-003
2.061504059e+002;1.927140111e-004
2.063548126e+002;2.084815176e-003
2.065592346e+002;1.054671244e-003
2.067636719e+002;1.538208220e-003
2.069681244e+002;-8.058949606e-005
2.071725922e+002;3.398774425e-004
2.073770752e+002;-5.851497990e-004
2.075815735e+002;-1.068686834e-003
2.077860870e+002;-3.328696475e-004
2.079906158e+002;-6.902665482e-004
2.081951599e+002;8.023910341e-004
2.083997192e+002;7.393209962e-004
2.086042938e+002;-6.692432216e-004
2.088088837e+002;-2.067295718e-004
2.090134888e+002;8.654610720e-004
2.092181091e+002;2.967795823e-003
2.094227448e+002;1.285928069e-003
2.096273956e+002;9.285311098e-004
2.098320618e+002;1.054671244e-003
2.100367432e+002;1.180811320e-003
2.102414398e+002;1.643324969e-003
2.104461365e+002;2.137373522e-004
2.106508636e+002;5.290875561e-004
2.108556061e+002;1.391044701e-003
2.110603638e+002;1.222857973e-003
2.112651367e+002;1.033647917e-003
2.114699249e+002;7.393209962e-004
2.116747284e+002;-9.004999883e-004
2.118795471e+002;1.348998048e-003
2.120843811e+002;2.126861829e-003
2.122892303e+002;2.841655631e-003
2.124940948e+002;9.075077833e-004
2.126989746e+002;5.711342674e-004
2.129038696e+002;3.609007690e-004
2.131087799e+002;-9.004999883e-004
2.133137054e+002;1.391044701e-003
2.135186462e+002;1.664348296e-003
2.137236023e+002;-1.436595339e-004
2.139285736e+002;1.727418276e-003
2.141335602e+002;1.012624474e-003
2.143385468e+002;-1.436595339e-004
2.145435638e+002;4.870408447e-004
2.147485962e+002;9.705778211e-004
2.149536438e+002;1.706394949e-003
2.151587067e+002;-3.328696475e-004
2.153637848e+002;6.972743431e-004
2.155688782e+002;-6.482198369e-004
2.157739868e+002;3.262122627e-003
2.159790955e+002;-3.854280294e-005
2.161842346e+002;2.084815176e-003
2.163893890e+002;-1.226361928e-004
2.165945587e+002;2.105838619e-003
2.167997437e+002;7.182976697e-004
2.170049438e+002;1.706394949e-003
2.172101440e+002;-2.277529129e-004
2.174153748e+002;2.231978578e-003
