#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;13581698
#GMTTime;11581698
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.080000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;8.182144957e-004
1.951351929e+002;-1.704759430e-003
1.953387756e+002;1.827404019e-003
1.955423584e+002;-1.279007702e-004
1.957459717e+002;7.130905287e-004
1.959496002e+002;4.818179295e-004
1.961532288e+002;1.385883661e-003
1.963568878e+002;-1.347338199e-003
1.965605621e+002;1.995602390e-003
1.967642517e+002;-2.540494606e-004
1.969679565e+002;5.238674930e-004
1.971716614e+002;-6.482641766e-005
1.973753967e+002;2.163800644e-003
1.975791473e+002;3.136196756e-004
1.977829132e+002;1.196660567e-003
1.979866943e+002;7.130905287e-004
1.981904755e+002;1.033718509e-004
1.983942871e+002;-9.058177238e-004
1.985981140e+002;9.653879679e-004
1.988019562e+002;-8.847929421e-004
1.990058136e+002;1.785354456e-003
1.992096863e+002;2.925948938e-004
1.994135590e+002;1.617156202e-003
1.996174622e+002;2.268924611e-003
1.998213806e+002;-9.058177238e-004
2.000253143e+002;3.977188026e-004
2.002292633e+002;5.028427113e-004
2.004332275e+002;2.295205486e-004
2.006372070e+002;-5.694212159e-004
2.008412018e+002;1.243966253e-004
2.010452118e+002;-1.279007702e-004
2.012492371e+002;-1.116065541e-003
2.014532623e+002;1.280759694e-003
2.016573181e+002;-1.068759811e-004
2.018613892e+002;1.469982788e-003
2.020654755e+002;-1.200164668e-003
2.022695770e+002;-1.221189508e-003
2.024736938e+002;4.029750198e-005
2.026778259e+002;1.280759694e-003
2.028819733e+002;-1.752065259e-006
2.030861359e+002;1.322809258e-003
2.032903137e+002;-8.637681603e-004
2.034945068e+002;-6.535203429e-004
2.036987152e+002;-4.380163227e-005
2.039029388e+002;-5.694212159e-004
2.041071777e+002;-5.904459977e-004
2.043114319e+002;1.217685291e-003
2.045157013e+002;1.070511877e-003
2.047199860e+002;4.187435843e-004
2.049242859e+002;-4.853220598e-004
2.051286011e+002;-6.482641766e-005
2.053329315e+002;-1.489255519e-004
2.055372772e+002;4.607931478e-004
2.057416382e+002;1.070511877e-003
2.059460144e+002;1.238710131e-003
2.061504059e+002;7.761649322e-004
2.063548126e+002;6.079666200e-004
2.065592346e+002;-8.637681603e-004
2.067636719e+002;1.664462034e-004
2.069681244e+002;3.977188026e-004
2.071725922e+002;-1.200164668e-003
2.073770752e+002;3.977188026e-004
2.075815735e+002;3.136196756e-004
2.077860870e+002;-8.427433786e-004
2.079906158e+002;-2.750742424e-004
2.081951599e+002;3.136196756e-004
2.083997192e+002;-7.376194699e-004
2.086042938e+002;-1.494511613e-003
2.088088837e+002;-6.114707794e-004
2.090134888e+002;-2.960990241e-004
2.092181091e+002;2.479172312e-003
2.094227448e+002;9.023136226e-004
