#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;16544832
#GMTTime;14544832
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.005000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;2.082243300e-004
1.951351929e+002;-1.697290863e-004
1.953387756e+002;5.861777463e-004
1.955423584e+002;-7.786540082e-004
1.957459717e+002;-2.747161489e-004
1.959496002e+002;3.342088021e-004
1.961532288e+002;4.601932887e-004
1.963568878e+002;-9.886281332e-004
1.965605621e+002;1.342084608e-003
1.967642517e+002;-2.537187247e-004
1.969679565e+002;1.027123420e-003
1.971716614e+002;-3.167109680e-004
1.973753967e+002;8.223986515e-005
1.975791473e+002;-3.797032114e-004
1.977829132e+002;-8.416462806e-004
1.979866943e+002;1.872269204e-004
1.981904755e+002;3.132114070e-004
1.983942871e+002;-2.185480669e-003
1.985981140e+002;1.153107849e-003
1.988019562e+002;-1.744534937e-003
1.990058136e+002;4.811906838e-004
1.992096863e+002;1.027123420e-003
1.994135590e+002;1.924762728e-005
1.996174622e+002;3.972010454e-004
1.998213806e+002;8.801415097e-004
2.000253143e+002;-3.377083631e-004
2.002292633e+002;9.011389338e-004
2.004332275e+002;4.024503869e-005
2.006372070e+002;2.922139829e-004
2.008412018e+002;-1.450571232e-003
2.010452118e+002;-1.907264959e-004
2.012492371e+002;-5.056876689e-004
2.014532623e+002;-6.946643698e-004
2.016573181e+002;1.426074188e-003
2.018613892e+002;-8.573943342e-005
2.020654755e+002;-5.686798831e-004
2.022695770e+002;-1.009625616e-003
2.024736938e+002;-1.697290863e-004
2.026778259e+002;7.331596571e-004
2.028819733e+002;-8.416462806e-004
2.030861359e+002;1.032372747e-004
2.032903137e+002;-6.474202382e-005
2.034945068e+002;-1.093615196e-003
2.036987152e+002;3.972010454e-004
2.039029388e+002;-2.957135439e-004
2.041071777e+002;5.441829562e-004
2.043114319e+002;1.174105331e-003
2.045157013e+002;1.242346916e-004
2.047199860e+002;-4.007006064e-004
2.049242859e+002;2.292217541e-004
2.051286011e+002;1.111113001e-003
2.053329315e+002;-9.676307673e-004
2.055372772e+002;6.071751704e-004
2.057416382e+002;-1.282591955e-003
2.059460144e+002;-3.167109680e-004
2.061504059e+002;1.924762728e-005
2.063548126e+002;-2.327213151e-004
2.065592346e+002;-3.193356330e-003
2.067636719e+002;-8.573943342e-005
2.069681244e+002;-6.316721556e-004
2.071725922e+002;-5.056876689e-004
2.073770752e+002;8.223986515e-005
2.075815735e+002;1.032372747e-004
2.077860870e+002;-4.846902739e-004
2.079906158e+002;1.762032858e-003
2.081951599e+002;4.024503869e-005
2.083997192e+002;4.601932887e-004
2.086042938e+002;3.342088021e-004
2.088088837e+002;1.090115635e-003
2.090134888e+002;-1.749784360e-006
2.092181091e+002;-1.749784360e-006
2.094227448e+002;8.223986515e-005
2.096273956e+002;8.223986515e-005
2.098320618e+002;2.082243300e-004
2.100367432e+002;1.924762728e-005
2.102414398e+002;-3.167109680e-004
2.104461365e+002;1.174105331e-003
2.106508636e+002;-1.366581535e-003
2.108556061e+002;6.124244828e-005
2.110603638e+002;-2.327213151e-004
2.112651367e+002;2.502191637e-004
2.114699249e+002;-1.240597107e-003
2.116747284e+002;2.082243300e-004
2.118795471e+002;-4.007006064e-004
2.120843811e+002;6.911648088e-004
2.122892303e+002;-8.416462806e-004
2.124940948e+002;1.872269204e-004
2.126989746e+002;-4.846902739e-004
2.129038696e+002;3.552062262e-004
2.131087799e+002;6.124244828e-005
2.133137054e+002;-3.167109680e-004
2.135186462e+002;-8.206488565e-004
2.137236023e+002;4.601932887e-004
2.139285736e+002;-4.846902739e-004
2.141335602e+002;-5.476825172e-004
2.143385468e+002;-1.765532419e-003
2.145435638e+002;-8.573943342e-005
2.147485962e+002;2.922139829e-004
2.149536438e+002;-1.697290863e-004
2.151587067e+002;1.153107849e-003
2.153637848e+002;-4.636928497e-004
2.155688782e+002;-1.618550508e-003
2.157739868e+002;3.762036213e-004
2.159790955e+002;-1.303589321e-003
2.161842346e+002;-2.747161489e-004
2.163893890e+002;-1.513563446e-003
2.165945587e+002;1.594053581e-003
2.167997437e+002;-9.046384948e-004
2.170049438e+002;-4.374460696e-005
2.172101440e+002;-1.408576383e-003
2.174153748e+002;9.431337821e-004
2.176206207e+002;-2.117239055e-004
2.178258820e+002;2.292217541e-004
2.180311584e+002;2.292217541e-004
2.182364349e+002;2.502191637e-004
2.184417419e+002;3.552062262e-004
2.186470642e+002;3.132114070e-004
2.188524017e+002;-5.686798831e-004
2.190577393e+002;-1.072617830e-003
2.192631073e+002;-2.327213151e-004
2.194684906e+002;1.872269204e-004
2.196738892e+002;-8.573943342e-005
2.198792877e+002;8.381467196e-004
2.200847168e+002;-1.487316622e-004
2.202901611e+002;-4.636928497e-004
2.204956055e+002;-4.007006064e-004
2.207010803e+002;1.452321012e-004
