#Thorlabs FTS;
[SpectrumHeader];
#Date;20181003
#Time;15352507
#GMTTime;13352507
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.08
#TriggerMode;0
#InterferometerSerial;M00467860
#Source;
#AirMeasureOpt;0
#WnrMin;0
#WnrMax;0
#Length;3648
#Resolution;0,00E+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0
#AirPressure;0
#AirRelHum;0
#Name;
#Comment;
[Data];
321.5512085;-0.0003139007895
321.6586914;0.001730938558
321.7661743;0.0001596409711
321.8736877;-0.001368607394
321.9812012;-0.0002923761494
322.0886841;0.0007192812045
322.196228;0.0004825103388
322.3037415;-0.0009596395539
322.4112854;-0.00074439327
322.5188293;0.00007354246918
322.6263733;-0.0007874425501
322.7339172;-0.00158385362
322.8414917;0.001085199881
322.9490662;0.001730938558
323.0566406;-0.0003569500404
323.1642151;0.001537216944
323.2717896;-0.00005560528007
323.3793945;0.0003103133349
323.4869995;0.0006977565936
323.5946045;0.0002026902221
323.70224;0.000331837975
323.8098755;0.000288788724
323.9174805;0.0001165917201
324.0251465;-0.0001417037856
324.132782;-0.0003354254004
324.240448;-0.001626902958
324.3480835;-0.0002493268985
324.4557495;-0.0008950656629
324.563446;0.001042150543
324.6711121;-0.00074439327
324.7788086;-0.001002688776
324.8865051;0.001214347547
324.9942017;0.0005470842007
325.1019287;-0.0005937209353
325.2096252;0.0005686088698
325.3173523;0.0005686088698
325.4250793;0.0005686088698
325.5328369;0.0006116580917
325.640564;0.00136501994
325.7483215;0.00003049321822
325.8560791;0.001128249103
325.9638672;0.001343495329
326.0716248;0.001321970718
326.1794128;-0.0001847530366
326.2872009;0.000267264084
326.394989;0.00186008634
326.5028076;-0.0008950656629
326.6105957;-0.002014346188
326.7184143;0.0009560520994
326.8262329;0.0001811655966
326.934082;0.0009775767103
327.0419006;-0.001239459612
327.1497498;-0.0006152455462
327.2575989;-0.0001201791601
327.3654785;0.001042150543
327.4733276;-0.0007228686591
327.5812073;0.002010758733
327.6890869;-0.001002688776
327.7969666;0.001192822936
327.9048462;-0.001067262609
328.0127563;0.001257396885
328.1206665;-0.00003408065459
328.2285767;-0.0005937209353
328.3364868;0.0001381163456
328.4444275;0.0004394610878
328.5523682;0.0004394610878
328.6603088;0.001235872274
328.7682495;-0.001196410391
328.8762207;0.001709413948
328.9841614;-0.0003354254004
329.0921326;-0.0005076224334
329.2001343;0.001300446107
329.3081055;0.0006547073717
329.4161072;-0.00001255603092
329.5240784;-0.00001255603092
329.6321106;0.001515692333
329.7401123;-0.0006152455462
329.848114;0.0007838550955
329.9561462;0.0009130028193
330.0641785;-0.001131836558
330.1722107;-0.002595511032
330.2802734;-0.0001632284111
330.3883362;0.0005040349788
330.4963684;0.0006116580917
330.6044617;0.001321970718
330.7125244;0.00009506709466
330.8206177;-0.0006367701571
330.9286804;0.001128249103
331.0367737;0.001235872274
331.1448975;0.0006116580917
331.2529907;-0.0002062776621
331.3611145;-0.0001847530366
331.4692383;-0.001045737998
331.5773621;-0.0006798194372
