#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;17132301
#GMTTime;15132301
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.020000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;-6.249442231e-004
1.951351929e+002;8.927774616e-005
1.953387756e+002;6.774605135e-004
1.955423584e+002;2.783364907e-004
1.957459717e+002;1.034571440e-003
1.959496002e+002;-2.468267048e-004
1.961532288e+002;4.253821971e-004
1.963568878e+002;-4.358854494e-004
1.965605621e+002;-1.838071184e-004
1.967642517e+002;1.312907989e-004
1.969679565e+002;1.412688987e-003
1.971716614e+002;6.144409417e-004
1.973753967e+002;9.505453636e-004
1.975791473e+002;-1.207875321e-004
1.977829132e+002;5.514213699e-004
1.979866943e+002;-9.978100570e-005
1.981904755e+002;-3.098462767e-004
1.983942871e+002;-3.518593439e-004
1.985981140e+002;2.783364907e-004
1.988019562e+002;8.245062199e-004
1.990058136e+002;-3.938723821e-004
1.992096863e+002;5.934344372e-004
1.994135590e+002;6.564540090e-004
1.996174622e+002;-5.776795297e-005
1.998213806e+002;7.194735808e-004
2.000253143e+002;-6.039376603e-004
2.002292633e+002;-3.098462767e-004
2.004332275e+002;-3.308528103e-004
2.006372070e+002;2.573299571e-004
2.008412018e+002;-1.087087789e-003
2.010452118e+002;9.715519263e-004
2.012492371e+002;-3.098462767e-004
2.014532623e+002;4.884017981e-004
2.016573181e+002;-8.560160059e-004
2.018613892e+002;4.463887017e-004
2.020654755e+002;-5.199115840e-004
2.022695770e+002;3.203495580e-004
2.024736938e+002;-1.417940657e-004
2.026778259e+002;-3.098462767e-004
2.028819733e+002;-3.308528103e-004
2.030861359e+002;4.043756635e-004
2.032903137e+002;-9.978100570e-005
2.034945068e+002;6.774605135e-004
2.036987152e+002;-9.978100570e-005
2.039029388e+002;-3.938723821e-004
2.041071777e+002;1.312907989e-004
2.043114319e+002;6.984670763e-004
2.045157013e+002;-1.234133495e-003
2.047199860e+002;4.253821971e-004
2.049242859e+002;2.363234380e-004
2.051286011e+002;6.144409417e-004
2.053329315e+002;-8.350095013e-004
2.055372772e+002;2.993430244e-004
2.057416382e+002;-6.669572322e-004
2.059460144e+002;-3.676142296e-005
2.061504059e+002;2.993430244e-004
2.063548126e+002;4.884017981e-004
2.065592346e+002;4.463887017e-004
2.067636719e+002;1.522973325e-004
2.069681244e+002;-1.628005848e-004
2.071725922e+002;3.203495580e-004
2.073770752e+002;-1.108094351e-003
2.075815735e+002;-2.258201712e-004
2.077860870e+002;-1.192120486e-003
2.079906158e+002;9.295388591e-004
2.081951599e+002;-8.350095013e-004
2.083997192e+002;9.295388591e-004
2.086042938e+002;-1.628005848e-004
2.088088837e+002;7.404800854e-004
2.090134888e+002;-7.509833667e-004
2.092181091e+002;1.202623709e-003
2.094227448e+002;8.665192872e-004
2.096273956e+002;-3.098462767e-004
2.098320618e+002;-9.400421404e-004
2.100367432e+002;-8.770225104e-004
2.102414398e+002;-1.150107360e-003
2.104461365e+002;4.726468615e-005
2.106508636e+002;-1.339166192e-003
2.108556061e+002;2.783364907e-004
2.110603638e+002;7.614866481e-004
2.112651367e+002;-1.575489659e-005
2.114699249e+002;5.514213699e-004
2.116747284e+002;1.312907989e-004
2.118795471e+002;-7.299768622e-004
2.120843811e+002;7.824931527e-004
2.122892303e+002;-4.989050212e-004
2.124940948e+002;1.139604137e-003
2.126989746e+002;-1.192120486e-003
2.129038696e+002;1.286649844e-003
2.131087799e+002;-8.350095013e-004
2.133137054e+002;2.993430244e-004
2.135186462e+002;1.118597575e-003
2.137236023e+002;8.034997154e-004
2.139285736e+002;3.623625962e-004
2.141335602e+002;-8.770225104e-004
2.143385468e+002;-1.575489659e-005
2.145435638e+002;9.925584309e-004
2.147485962e+002;-5.199115840e-004
2.149536438e+002;9.295388591e-004
2.151587067e+002;-3.938723821e-004
2.153637848e+002;1.076584565e-003
2.155688782e+002;1.943103853e-004
2.157739868e+002;-2.468267048e-004
2.159790955e+002;-4.568919830e-004
2.161842346e+002;4.673952353e-004
2.163893890e+002;-1.129100914e-003
2.165945587e+002;8.034997154e-004
2.167997437e+002;-1.628005848e-004
2.170049438e+002;6.984670763e-004
2.172101440e+002;-3.676142296e-005
2.174153748e+002;9.295388591e-004
2.176206207e+002;-6.879637949e-004
2.178258820e+002;-2.888397430e-004
2.180311584e+002;-5.199115840e-004
2.182364349e+002;1.811812981e-003
2.184417419e+002;8.927774616e-005
2.186470642e+002;1.055578003e-003
2.188524017e+002;-4.778985167e-004
2.190577393e+002;-7.929964340e-004
2.192631073e+002;-1.066081342e-003
2.194684906e+002;-3.676142296e-005
2.196738892e+002;-1.045074780e-003
2.198792877e+002;6.774605135e-004
2.200847168e+002;1.244636718e-003
2.202901611e+002;-2.468267048e-004
2.204956055e+002;-9.190355777e-004
2.207010803e+002;-2.468267048e-004
2.209065704e+002;-6.249442231e-004
2.211120605e+002;-6.879637949e-004
2.213175812e+002;8.034997154e-004
2.215231171e+002;3.203495580e-004
2.217286530e+002;-5.199115840e-004
2.219342194e+002;5.094083026e-004
2.221397858e+002;-4.568919830e-004
2.223453827e+002;1.202623709e-003
2.225509949e+002;5.724278744e-004
2.227566071e+002;-9.400421404e-004
2.229622498e+002;-2.888397430e-004
2.231678925e+002;1.202623709e-003
2.233735657e+002;3.203495580e-004
2.235792389e+002;2.153169044e-004
2.237849426e+002;4.463887017e-004
2.239906464e+002;-2.888397430e-004
2.241963806e+002;5.514213699e-004
2.244021149e+002;4.253821971e-004
2.246078644e+002;-1.171113923e-003
2.248136444e+002;8.927774616e-005
2.250194244e+002;6.984670763e-004
2.252252350e+002;1.118597575e-003
2.254310455e+002;7.194735808e-004
2.256368713e+002;-1.838071184e-004
2.258427277e+002;-1.444198773e-003
2.260485840e+002;1.076584565e-003
2.262544556e+002;-2.888397430e-004
2.264603577e+002;-6.039376603e-004
2.266662598e+002;-9.610486450e-004
2.268721771e+002;2.631067531e-003
2.270781250e+002;-2.888397430e-004
2.272840729e+002;9.505453636e-004
2.274900360e+002;-1.318159630e-003
2.276960144e+002;-1.838071184e-004
2.279020233e+002;-1.381179201e-003
2.281080322e+002;-2.048136521e-004
2.283140564e+002;2.625815978e-005
2.285200958e+002;1.286649844e-003
2.287261505e+002;-7.299768622e-004
2.289322205e+002;9.295388591e-004
2.291383057e+002;2.783364907e-004
2.293444214e+002;1.937852241e-003
2.295505371e+002;-1.838071184e-004
2.297566681e+002;8.665192872e-004
2.299628143e+002;-2.888397430e-004
2.301689758e+002;5.724278744e-004
2.303751526e+002;-2.888397430e-004
2.305813446e+002;-3.308528103e-004
2.307875519e+002;-6.879637949e-004
2.309937744e+002;1.522973325e-004
2.312000122e+002;2.993430244e-004
2.314062500e+002;-1.417940657e-004
2.316125183e+002;-2.678332385e-004
2.318188019e+002;3.833691298e-004
2.320251007e+002;-2.678332385e-004
2.322314148e+002;4.726468615e-005
2.324377441e+002;-1.276146621e-003
2.326440735e+002;2.625815978e-005
2.328504333e+002;-2.468267048e-004
2.330568085e+002;-7.929964340e-004
2.332631989e+002;1.685773837e-003
2.334695892e+002;-1.255140058e-003
2.336760101e+002;6.144409417e-004
2.338824463e+002;1.160610700e-003
2.340888824e+002;5.304148071e-004
2.342953491e+002;-1.087087789e-003
2.345018311e+002;4.043756635e-004
2.347083130e+002;5.304148071e-004
2.349148254e+002;-1.575489659e-005
2.351213379e+002;-3.938723821e-004
2.353278809e+002;6.827121251e-005
2.355344238e+002;-9.190355777e-004
2.357409973e+002;3.203495580e-004
2.359475708e+002;3.203495580e-004
2.361541748e+002;2.993430244e-004
2.363607788e+002;4.884017981e-004
2.365674133e+002;1.118597575e-003
2.367740479e+002;1.312907989e-004
2.369806976e+002;1.733038516e-004
2.371873779e+002;2.783364907e-004
2.373940582e+002;1.076584565e-003
2.376007538e+002;1.160610700e-003
2.378074646e+002;1.312907989e-004
2.380142059e+002;1.013564994e-003
2.382209473e+002;1.943103853e-004
2.384277039e+002;1.102842725e-004
2.386344757e+002;-1.801309758e-003
2.388412628e+002;1.097591128e-003
2.390480804e+002;-8.350095013e-004
2.392548981e+002;1.733038516e-004
2.394617310e+002;-9.400421404e-004
2.396685791e+002;-2.888397430e-004
2.398754425e+002;-4.358854494e-004
2.400823212e+002;5.251632047e-006
2.402892151e+002;-7.089702995e-004
2.404961243e+002;-7.877447933e-005
2.407030334e+002;-6.039376603e-004
2.409099731e+002;-4.778985167e-004
2.411169281e+002;-1.213126932e-003
2.413238983e+002;1.223630272e-003
2.415308838e+002;-4.358854494e-004
2.417378845e+002;2.625815978e-005
2.419448853e+002;5.934344372e-004
2.421519165e+002;1.916845678e-003
2.423589630e+002;8.927774616e-005
2.425660095e+002;2.363234380e-004
2.427730865e+002;1.076584565e-003
2.429801788e+002;4.463887017e-004
2.431872711e+002;-7.877447933e-005
2.433943939e+002;4.884017981e-004
2.436015167e+002;1.076584565e-003
2.438086700e+002;5.304148071e-004
2.440158234e+002;1.244636718e-003
2.442230072e+002;1.102842725e-004
2.444301910e+002;-3.518593439e-004
2.446374054e+002;-7.929964340e-004
2.448446198e+002;8.875257918e-004
2.450518494e+002;-8.770225104e-004
2.452591095e+002;-1.417940657e-004
2.454663696e+002;4.253821971e-004
2.456736450e+002;-7.877447933e-005
2.458809357e+002;9.085323545e-004
2.460882416e+002;-1.129100914e-003
2.462955780e+002;-7.299768622e-004
2.465029144e+002;-3.098462767e-004
2.467102661e+002;1.601747703e-003
2.469176331e+002;-7.509833667e-004
2.471250153e+002;1.916845678e-003
2.473324127e+002;4.884017981e-004
2.475398254e+002;2.168924082e-003
2.477472534e+002;6.144409417e-004
2.479546967e+002;-1.003061654e-003
2.481621399e+002;-1.381179201e-003
2.483696136e+002;1.223630272e-003
2.485771027e+002;3.623625962e-004
2.487846069e+002;3.833691298e-004
2.489921265e+002;-9.400421404e-004
2.491996460e+002;3.833691298e-004
2.494071960e+002;1.328662853e-003
2.496147614e+002;1.034571440e-003
2.498223267e+002;2.625815978e-005
2.500299225e+002;5.724278744e-004
2.502375183e+002;-4.358854494e-004
2.504451447e+002;7.614866481e-004
2.506527710e+002;-5.409180885e-004
2.508604279e+002;1.391682425e-003
2.510680847e+002;-3.098462767e-004
2.512757721e+002;5.251632047e-006
2.514834595e+002;-6.459507276e-004
2.516911621e+002;-1.207875321e-004
2.518988953e+002;-1.213126932e-003
2.521066284e+002;1.013564994e-003
2.523143768e+002;-6.459507276e-004
2.525221405e+002;-5.829311558e-004
2.527299194e+002;-9.820552077e-004
2.529377136e+002;1.349669416e-003
2.531455231e+002;5.514213699e-004
2.533533478e+002;1.034571440e-003
2.535611877e+002;-2.468267048e-004
2.537690430e+002;1.522973325e-004
2.539769135e+002;1.034571440e-003
2.541847992e+002;-8.560160059e-004
2.543927002e+002;5.724278744e-004
2.546006165e+002;1.307656406e-003
2.548085480e+002;3.623625962e-004
2.550164795e+002;4.463887017e-004
2.552244415e+002;7.404800854e-004
2.554324188e+002;2.783364907e-004
2.556403961e+002;-1.150107360e-003
2.558484039e+002;5.514213699e-004
2.560564270e+002;4.463887017e-004
2.562644653e+002;8.927774616e-005
2.564725037e+002;-3.308528103e-004
2.566805420e+002;7.404800854e-004
2.568886414e+002;3.833691298e-004
2.570967102e+002;2.153169044e-004
2.573048096e+002;-7.719898713e-004
2.575129395e+002;-2.048136521e-004
2.577210693e+002;8.927774616e-005
2.579292297e+002;3.833691298e-004
2.581373901e+002;2.783364907e-004
2.583455505e+002;3.203495580e-004
2.585537720e+002;-1.423192210e-003
2.587619629e+002;1.181617146e-003
2.589701843e+002;4.253821971e-004
2.591784363e+002;-7.877447933e-005
2.593866882e+002;-1.207875321e-004
2.595949402e+002;9.505453636e-004
2.598032227e+002;4.463887017e-004
2.600115051e+002;8.875257918e-004
2.602198181e+002;-1.024068217e-003
2.604281616e+002;1.895839116e-003
2.606364746e+002;-2.258201712e-004
2.608448486e+002;-2.678332385e-004
2.610531921e+002;-5.409180885e-004
2.612615967e+002;-3.518593439e-004
2.614699707e+002;-2.074394608e-003
2.616784058e+002;8.875257918e-004
2.618868103e+002;-2.468267048e-004
2.620952759e+002;-4.989050212e-004
2.623037109e+002;-2.888397430e-004
2.625121765e+002;5.251632047e-006
2.627206726e+002;-1.417940657e-004
2.629291687e+002;1.102842725e-004
2.631376953e+002;4.253821971e-004
2.633462219e+002;2.063891385e-003
2.635547485e+002;8.665192872e-004
2.637633057e+002;6.564540090e-004
2.639718933e+002;6.354474463e-004
2.641804810e+002;7.404800854e-004
2.643890686e+002;2.625815978e-005
2.645976868e+002;-2.678332385e-004
2.648063354e+002;9.295388591e-004
2.650149841e+002;-3.098462767e-004
2.652236328e+002;4.673952353e-004
2.654323120e+002;7.194735808e-004
2.656409912e+002;1.943103853e-004
2.658497009e+002;4.463887017e-004
2.660584106e+002;-6.879637949e-004
2.662671509e+002;4.043756635e-004
2.664758911e+002;-1.108094351e-003
2.666846619e+002;5.934344372e-004
2.668934326e+002;9.295388591e-004
2.671022339e+002;4.884017981e-004
2.673110352e+002;-3.098462767e-004
2.675198364e+002;8.455127245e-004
2.677286987e+002;-1.465205336e-003
