#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;17001543
#GMTTime;15001543
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.005000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;4.373733827e-004
1.951351929e+002;-6.543105701e-004
1.953387756e+002;6.053247489e-004
1.955423584e+002;-8.222619654e-004
1.957459717e+002;-1.504564425e-004
1.959496002e+002;-2.134382084e-004
1.961532288e+002;-2.344321256e-004
1.963568878e+002;-7.802741020e-004
1.965605621e+002;-1.924442913e-004
1.967642517e+002;-1.578043099e-003
1.969679565e+002;-3.394017403e-004
1.971716614e+002;-1.116176834e-003
1.973753967e+002;1.749493458e-005
1.975791473e+002;-6.543105701e-004
1.977829132e+002;-3.813895746e-004
1.979866943e+002;-8.642498287e-004
1.981904755e+002;-5.283470382e-004
1.983942871e+002;6.683065440e-004
1.985981140e+002;2.694220166e-004
1.988019562e+002;-6.753045018e-004
1.990058136e+002;-2.974139061e-004
1.992096863e+002;-5.283470382e-004
1.994135590e+002;-2.974139061e-004
1.996174622e+002;2.064402361e-004
1.998213806e+002;1.130172866e-003
2.000253143e+002;1.014706213e-004
2.002292633e+002;-8.747467655e-005
2.004332275e+002;9.412275394e-004
2.006372070e+002;1.151166740e-003
2.008412018e+002;-9.272315656e-004
2.010452118e+002;-1.389097888e-003
2.012492371e+002;3.848885899e-005
2.014532623e+002;-3.184078087e-004
2.016573181e+002;-2.039909363e-003
2.018613892e+002;1.361105940e-003
2.020654755e+002;-9.692194290e-004
2.022695770e+002;-5.283470382e-004
2.024736938e+002;-5.703349016e-004
2.026778259e+002;5.948277976e-005
2.028819733e+002;-1.053195097e-003
2.030861359e+002;9.622214129e-004
2.032903137e+002;2.904159192e-004
2.034945068e+002;1.298124203e-003
2.036987152e+002;-1.557049225e-003
2.039029388e+002;2.484280849e-004
2.041071777e+002;-1.011207234e-003
2.043114319e+002;5.633368855e-004
2.045157013e+002;2.694220166e-004
2.047199860e+002;6.053247489e-004
2.049242859e+002;-2.974139061e-004
2.051286011e+002;6.053247489e-004
2.053329315e+002;2.694220166e-004
2.055372772e+002;3.533976851e-004
2.057416382e+002;9.622214129e-004
2.059460144e+002;-1.084686010e-004
2.061504059e+002;3.743916168e-004
