#Thorlabs FTS
[SpectrumHeader]
#Date;20181009
#Time;14394837
#GMTTime;12394837
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.120000
#TriggerMode;0
#InterferometerSerial;M00467604
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.949316254e+002;2.175744012e-004
1.951351929e+002;-4.140931997e-004
1.953387756e+002;9.755755309e-004
1.955423584e+002;9.545199573e-004
1.957459717e+002;7.860752521e-004
1.959496002e+002;1.396687236e-003
1.961532288e+002;1.754632220e-003
1.963568878e+002;4.912970471e-004
1.965605621e+002;2.470522188e-003
1.967642517e+002;1.249298104e-003
1.969679565e+002;5.544637679e-004
1.971716614e+002;1.375631662e-003
1.973753967e+002;2.870578319e-003
1.975791473e+002;1.565131941e-003
1.977829132e+002;-3.930376261e-004
1.979866943e+002;-3.930376261e-004
1.981904755e+002;6.807973259e-004
1.983942871e+002;-7.720381836e-005
1.985981140e+002;2.575800056e-003
1.988019562e+002;1.649354352e-003
1.990058136e+002;4.491858417e-004
1.992096863e+002;2.007299336e-003
1.994135590e+002;2.133632777e-003
1.996174622e+002;1.754632220e-003
1.998213806e+002;1.754632249e-004
2.000253143e+002;4.702414444e-004
2.002292633e+002;-4.562043760e-004
2.004332275e+002;-8.352049626e-004
2.006372070e+002;4.912970471e-004
2.008412018e+002;4.912970471e-004
2.010452118e+002;-1.824817446e-004
2.012492371e+002;2.365244320e-003
2.014532623e+002;-2.035373327e-004
2.016573181e+002;-3.509264570e-005
2.018613892e+002;1.038742252e-003
2.020654755e+002;1.480909646e-003
2.022695770e+002;-7.509826100e-004
2.024736938e+002;1.438798383e-003
2.026778259e+002;2.828467172e-003
2.028819733e+002;1.144020236e-003
2.030861359e+002;1.565131941e-003
2.032903137e+002;1.733576646e-003
2.034945068e+002;2.133632777e-003
2.036987152e+002;4.491858417e-004
2.039029388e+002;-6.457046838e-004
2.041071777e+002;-5.193711258e-004
2.043114319e+002;3.396967892e-003
2.045157013e+002;-9.825940651e-005
2.047199860e+002;1.249298104e-003
2.049242859e+002;-1.403705755e-005
2.051286011e+002;1.965188130e-004
2.053329315e+002;1.712521072e-003
2.055372772e+002;4.070746654e-004
2.057416382e+002;1.544076367e-003
2.059460144e+002;8.492419729e-004
2.061504059e+002;4.702414444e-004
2.063548126e+002;4.702414444e-004
2.065592346e+002;3.649634891e-004
2.067636719e+002;1.733576646e-003
2.069681244e+002;-7.509826100e-004
2.071725922e+002;-2.245929209e-004
2.073770752e+002;-9.194273152e-004
2.075815735e+002;1.712521072e-003
2.077860870e+002;1.270353678e-003
2.079906158e+002;1.038742252e-003
2.081951599e+002;4.491858417e-004
2.083997192e+002;1.523020794e-003
2.086042938e+002;7.018528777e-006
2.088088837e+002;-7.930937572e-004
2.090134888e+002;1.375631662e-003
