#Thorlabs FTS;
[SpectrumHeader];
#Date;20181003
#Time;15173320
#GMTTime;13173320
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.08
#TriggerMode;0
#InterferometerSerial;M00467860
#Source;
#AirMeasureOpt;0
#WnrMin;0
#WnrMax;0
#Length;3648
#Resolution;0,00E+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0
#AirPressure;0
#AirRelHum;0
#Name;
#Comment;
[Data];
321.5512085;0.001536753844
321.6586914;0.000654510106
321.7661743;-0.0001846973755
321.8736877;0.0003532561532
321.9812012;-0.0003568425018
322.0886841;0.000503883115
322.196228;0.0004178105737
322.3037415;-0.0002062155108
322.4112854;-0.00001255224834
322.5188293;0.001386126853
322.6263733;0.0005899557145
322.7339172;-0.001325158868
322.8414917;0.0004393286945
322.9490662;0.0004393286945
323.0566406;0.0008266552468
323.1642151;0.002397479489
323.2717896;-0.001131495577
323.3793945;0.0004178105737
323.4869995;-0.0003138062311
323.5946045;-0.00001255224834
323.70224;0.0001165565918
323.8098755;0.001816489734
323.9174805;0.0003317380033
324.0251465;0.0006329919561
324.132782;0.001386126853
324.240448;0.0005254012649
324.3480835;0.00005200217493
324.4557495;-0.0005935420631
324.563446;0.0008051370969
324.6711121;0.0003317380033
324.7788086;0.0008266552468
324.8865051;0.001386126853
324.9942017;0.001041836687
325.1019287;0.0005899557145
325.2096252;0.0003962924238
325.3173523;0.0005899557145
325.4250793;0.001988634933
325.5328369;-0.0007226509042
325.640564;0.0002887017326
325.7483215;0.000008965891539
325.8560791;0.0006760282558
325.9638672;0.000159592877
326.0716248;0.003989821766
326.1794128;-0.0007441690541
326.2872009;0.000159592877
326.394989;0.0007405826473
326.5028076;0.002741769655
326.6105957;-0.0007226509042
326.7184143;0.002010152908
326.8262329;0.001386126853
326.934082;0.002160779899
327.0419006;0.0006760282558
327.1497498;0.0004178105737
327.2575989;0.001536753844
327.3654785;0.0008481733967
327.4733276;-0.001282122568
327.5812073;0.0006975464057
327.6890869;0.0007190645556
327.7969666;0.001429163152
327.9048462;0.0005899557145
328.0127563;0.0007621007971
328.1206665;0.000503883115
328.2285767;0.0007405826473
328.3364868;0.00145068136
328.4444275;-0.0001416610903
328.5523682;0.002246852499
328.6603088;0.002569624688
328.7682495;0.000008965891539
328.8762207;-0.0003783606517
328.9841614;-0.000894796045
329.0921326;-0.0004859513429
329.2001343;-0.0004429150722
329.3081055;0.001321572461
329.4161072;-0.00001255224834
329.5240784;0.001235499862
329.6321106;0.0009557640878
329.7401123;0.0001811110124
329.848114;0.00009503845649
329.9561462;0.0009127277881
330.0641785;-0.001023904886
330.1722107;0.001386126853
330.2802734;-0.0009163141367
330.3883362;0.0004393286945
330.4963684;0.001020318479
330.6044617;0.0008051370969
330.7125244;-0.00007710666978
330.8206177;-0.000120142955
330.9286804;-0.00007710666978
331.0367737;0.001708899043
331.1448975;0.00112790917
331.2529907;0.0002026291622
331.3611145;-0.00007710666978
331.4692383;-0.0002922880813
331.5773621;0.00009503845649
331.6855164;0.002741769655
331.7936401;0.0002887017326
331.9017944;0.001794971526
332.0099487;-0.0001416610903
332.1181335;0.0009988003876
332.2262878;-0.000464433193
332.3344727;0.000503883115
332.4426575;-0.0009378322866
332.5508423;0.0008266552468
332.6590576;-0.00003407038821
332.7672424;0.0008266552468
332.8754578;0.002462033881
332.9836731;0.0003962924238
333.0919189;0.000008965891539
333.2001343;0.001730417134
333.3083801;0.0008051370969
333.416626;0.001816489734
333.5248718;-0.000615060213
333.6331482;-0.0005074694636
333.7414246;-0.0001846973755
333.8496704;0.002074707299
333.9579773;0.0004178105737
334.0662537;0.0001811110124
334.1745605;0.000159592877
334.2828369;0.000008965891539
334.3911743;0.001192463678
334.4994812;0.000374774274
334.6077881;-0.0003783606517
334.7161255;-0.0007226509042
334.8244629;0.0006114738062
334.9328003;-0.0002492518106
335.0411682;0.0004823649942
335.1495056;-0.0003353243519
335.2578735;0.0002671835828
335.3662415;0.00007352031389
335.4746399;-0.00134667696
335.5830078;0.0004608468444
335.6914063;0.001493717544
335.7998047;0.001235499862
335.9082031;-0.0005505057634
336.0166321;0.002246852499
336.1250305;-0.00007710666978
336.2334595;0.004097412806
336.3418884;-0.0002492518106
336.4503479;0.0009772821795
336.5587769;-0.0004213969223
336.6672363;0.0004393286945
336.7756958;-0.0008517597453
336.8841553;0.00005200217493
336.9926453;0.0009772821795
337.1011047;0.0002026291622
337.2095947;-0.00007710666978
337.3180847;0.0001165565918
337.4266052;-0.0004859513429
337.5350952;0.0002671835828
337.6436157;0.001493717544
337.7521362;0.002332925098
337.8606567;-0.001045422978
337.9692078;0.0009127277881
338.0777283;0.0009772821795
338.1862793;0.001773453434
338.2948303;0.00117094547
338.4034119;0.0003532561532
338.5119629;-0.00003407038821
338.6205444;0.002096225508
338.729126;0.001300054369
338.8377075;-0.00007710666978
338.9463196;-0.0001631792402
339.0549316;0.001278536161
339.1635437;-0.001690967241
339.2721558;0.0006114738062
339.3807678;0.00112790917
339.4894104;0.001751935342
339.5980225;0.001321572461
339.706665;0.000159592877
339.8153381;0.000159592877
339.9239807;-0.00009862481238
340.0326538;-0.0001631792402
340.1413269;0.001084872871
340.25;0.0005254012649
340.3586731;0.001708899043
340.4673767;-0.0003138062311
340.5760803;0.0001811110124
340.6847839;0.0004823649942
340.7934875;-0.0004859513429
340.9021912;-0.001023904886
341.0109253;0.001020318479
341.1196594;-0.00003407038821
341.2283936;-0.0001631792402
341.3371277;0.0002241472976
341.4458923;0.002053189324
341.554657;0.0007621007971
341.6634216;0.0008696915465
341.7721863;0.0001165565918
341.8809509;0.001838007825
341.9897461;-0.001669449033
342.0985413;0.0003102198534
342.2073364;0.002246852499
342.3161316;0.002182298107
342.4249573;0.0003962924238
342.533783;0.001020318479
342.6426086;0.000783618947
342.7514343;0.0006975464057
342.86026;0.005431537516
342.9691162;0.001644344535
343.0779724;-0.0009593504365
343.1868286;0.0008912096382
343.2956848;0.001794971526
343.4045715;0.0002241472976
343.5134583;0.000934245938
343.622345;0.001493717544
343.7312317;0.0004393286945
343.8401184;0.00112790917
343.9490356;-0.000894796045
344.0579529;-0.0002062155108
344.1668701;0.0008696915465
344.2757874;0.001687380834
344.3847351;0.0005254012649
344.4936523;0.0006114738062
344.6026001;-0.0009378322866
344.7115479;0.0006760282558
344.8205261;0.000934245938
344.9294739;0.0002241472976
345.0384521;0.0005684375647
345.1474304;0.000008965891539
345.2564087;0.001235499862
345.3654175;0.001902562217
345.4744263;0.0004178105737
345.5834351;0.0004823649942
345.6924438;0.0005254012649
345.8014526;0.0008266552468
345.9104919;0.0004608468444
346.0195007;-0.0006580964546
346.12854;0.0002241472976
346.2376099;0.001106391079
346.3466492;-0.0007656871458
346.455719;0.001730417134
346.5647888;-0.0002707699314
346.6738586;-0.0007226509042
346.7829285;0.0007405826473
346.8920288;0.002246852499
347.0010986;-0.0001416610903
347.110199;0.002698733471
347.2192993;0.00003048403232
347.3284302;0.001988634933
347.4375305;-0.0008302415954
347.5466614;0.00125701807
347.6557922;-0.00009862481238
347.7649536;0.0009557640878
347.8740845;0.001601308351
347.9832458;0.001149427379
348.0924072;0.0008481733967
348.2015686;0.0009772821795
348.31073;0.00125701807
348.4199219;0.001278536161
348.5291138;0.0008051370969
348.6383057;0.002397479489
348.7474976;-0.0002492518106
348.8566895;0.0003317380033
348.9659119;-0.0003353243519
349.0751343;0.0005684375647
349.1843567;-0.0003783606517
349.2935791;-0.0002922880813
349.402832;-0.001196049969
349.5120544;0.0004393286945
349.6213074;0.001708899043
349.7305908;0.0001380747417
349.8398438;-0.0002277336607
349.9491272;-0.0008302415954
350.0583801;-0.0003783606517
350.1676636;-0.0003568425018
350.2769775;0.001321572461
350.386261;0.001967116725
350.495575;-0.00009862481238
350.6048889;-0.0005074694636
350.7142029;-0.0007656871458
350.8235168;0.0005254012649
350.9328613;-0.0007656871458
351.0421753;0.000783618947
351.1515198;0.0003102198534
351.2608948;-0.0004429150722
351.3702393;0.001041836687
351.4796143;0.001041836687
351.5889587;0.0005469194148
351.6983337;0.0008266552468
351.8077393;-0.001647930942
351.9171143;0.0007405826473
352.0265198;0.000159592877
352.1359253;0.002655697288
352.2453308;-0.0003568425018
352.3547363;-0.000615060213
352.4641724;0.0005254012649
352.5735779;0.001063354779
352.6830139;0.001278536161
352.7924805;0.002053189324
352.9019165;-0.00154034025
353.0113831;0.001041836687
353.1208191;0.000008965891539
353.2303162;0.0007190645556
353.3397827;-0.000615060213
353.4492493;-0.0007011327543
353.5587463;-0.0005720239133
353.6682434;0.0004393286945
353.7777405;-0.0008517597453
353.8872375;0.0005469194148
353.9967651;0.0006114738062
354.1062927;0.0002241472976
354.2158203;0.001644344535
354.3253479;0.001859526034
354.4348755;0.00003048403232
354.5444336;0.0004393286945
354.6539612;-0.001475785859
354.7635498;-0.0003568425018
354.8731079;-0.001755521633
354.982666;0.00222533429
355.0922546;-0.001196049969
355.2018433;0.001020318479
355.3114319;0.001515235752
355.4210205;0.0001380747417
355.5306396;0.0005254012649
355.6402283;0.001321572461
355.7498474;0.0001165565918
355.8594666;-0.0005935420631
355.9691162;-0.001518822042
356.0787354;0.001493717544
356.188385;-0.001647930942
356.2980347;0.001472199452
356.4076843;0.0005469194148
356.5173645;0.0004608468444
356.6270447;-0.0001846973755
356.7366943;-0.0006365783047
356.8463745;0.001881044125
356.9560852;0.000008965891539
357.0657654;-0.0004213969223
357.1754761;0.0009988003876
357.2851868;0.00009503845649
357.3948975;0.00112790917
357.5046082;-0.0009808685863
357.6143494;0.0003317380033
357.7240906;0.00009503845649
357.8338013;0.0007190645556
357.943573;-0.0005289876135
358.0533142;0.0009127277881
358.1630859;0.001838007825
358.2728271;0.001192463678
358.3825989;0.0003317380033
358.4924011;-0.000120142955
358.6021729;0.0005684375647
358.7119751;0.001407645061
358.8217773;-0.0005289876135
358.9315796;0.001149427379
359.0413818;0.00003048403232
359.1511841;0.002182298107
359.2610168;0.0004823649942
359.3708496;0.001020318479
359.4806824;-0.0003998787724
359.5905457;0.001988634933
359.7003784;-0.0009163141367
359.8102417;0.000503883115
359.920105;0.00121398177
360.0299683;0.0008051370969
360.1398315;0.0003317380033
360.2497253;0.000374774274
360.3596191;-0.0005505057634
360.4695129;0.001343090669
360.5794067;0.00125701807
360.6893005;0.001601308351
360.7992249;0.0002456654329
360.9091492;0.001558272052
361.0190735;-0.0003568425018
361.1289978;0.0006114738062
361.2389526;0.001386126853
361.348877;0.001084872871
361.4588318;-0.0008517597453
361.5687866;0.0008266552468
361.678772;0.001084872871
361.7887268;0.002784806071
361.8987122;0.0008696915465
362.0086975;0.0002671835828
362.1186829;0.001816489734
362.2286682;0.0008481733967
362.3386841;0.0003532561532
362.4487;0.0007190645556
362.5587158;0.000783618947
362.6687317;0.00112790917
362.7787476;0.001020318479
362.8887939;-0.0006580964546
362.9988403;0.0007190645556
363.1088867;0.001751935342
363.2189331;0.0005469194148
363.3289795;-0.0002707699314
363.4390564;0.000503883115
363.5491333;0.0008266552468
363.6592102;0.000159592877
363.7692871;0.00112790917
363.8793945;-0.001045422978
363.9894714;0.001644344535
364.0995789;-0.001153013669
364.2096863;0.002505070297
364.3198242;-0.0007872052956
364.4299316;0.0009557640878
364.5400696;-0.0003568425018
364.6502075;0.00121398177
364.7603455;-0.0009163141367
364.8704834;0.00009503845649
364.9806519;0.0004608468444
365.0907898;0.001493717544
365.2009583;0.00007352031389
365.3111267;0.0006329919561
365.4213257;0.000159592877
365.5314941;0.001493717544
365.6416931;-0.0001416610903
365.7518921;0.001665862743
365.8620911;0.0007405826473
365.9723206;-0.0005074694636
366.0825195;-0.000120142955
366.192749;0.001192463678
366.3029785;-0.001088459278
366.413208;0.0002887017326
366.523468;0.0009557640878
366.633728;0.0008912096382
366.7439575;0.00009503845649
366.8542175;0.001536753844
366.9645081;0.0002026291622
367.0747681;-0.0004213969223
367.1850586;0.00112790917
367.2953491;0.0004393286945
367.4056396;0.0008696915465
367.5159302;0.001579790143
367.6262207;-0.0007011327543
367.7365417;0.001794971526
367.8468628;0.001536753844
367.9571838;-0.00001255224834
368.0675049;-0.001690967241
368.1778564;0.0003102198534
368.288208;0.00007352031389
368.3985596;0.001192463678
368.5089111;0.0003962924238
368.6192627;0.001278536161
368.7296448;0.001687380834
368.8399963;-0.001002386678
368.9503784;0.000783618947
369.0607605;0.00003048403232
369.1711731;0.000159592877
369.2815552;-0.0003568425018
369.3919678;-0.00009862481238
369.5023804;0.00003048403232
369.612793;0.0002887017326
369.7232361;0.0002026291622
369.8336487;0.0002026291622
369.9440918;0.0005469194148
370.0545349;0.001149427379
370.164978;0.00145068136
370.2754211;0.0009772821795
370.3858948;-0.000894796045
370.4963684;0.0003102198534
370.606842;0.0002241472976
370.7173157;-0.0009593504365
370.8277893;-0.0002707699314
370.9382935;-0.0003998787724
371.0487976;0.00145068136
371.1593018;0.0006975464057
371.2698059;0.0009557640878
371.3803101;-0.0003138062311
371.4908447;0.001149427379
371.6013794;-0.0009808685863
371.7119141;0.001106391079
371.8224487;0.001579790143
371.9330139;0.0005469194148
372.0435486;-0.00154034025
372.1541138;0.0004608468444
372.264679;-0.0002707699314
372.3752441;0.001192463678
372.4858398;0.001020318479
372.596405;-0.00007710666978
372.7070007;-0.0006796146045
372.8175964;0.001644344535
372.9282227;-0.000615060213
373.0388184;0.001708899043
373.1494446;-0.0002062155108
373.2600708;0.001364608761
373.370697;0.0008912096382
373.4813232;0.002418997698
373.5919495;-0.0002707699314
373.7026062;-0.0002062155108
373.8132629;-0.000894796045
373.9239197;0.0005684375647
374.0345764;0.0007190645556
374.1452637;-0.00009862481238
374.2559204;-0.00001255224834
374.3666077;-0.00009862481238
374.4772949;0.0006329919561
374.5880127;0.000008965891539
374.6987;0.0005684375647
374.8094177;-0.000464433193
374.9201355;0.0005684375647
375.0308533;0.001751935342
375.141571;0.000934245938
375.2522888;0.0002456654329
375.3630371;0.001644344535
375.4737854;0.001020318479
375.5845337;-0.001023904886
375.695282;0.001041836687
375.8060608;0.0003317380033
375.9168396;-0.0001846973755
376.0275879;-0.0003998787724
376.1383972;0.000783618947
376.249176;0.001407645061
376.3599548;0.001816489734
376.4707642;0.001601308351
376.5815735;0.0007190645556
376.6923828;0.0001380747417
376.8031921;0.0008051370969
376.914032;0.0006760282558
377.0248413;-0.0004429150722
377.1356812;0.001192463678
377.246521;0.001343090669
377.3573914;-0.0002492518106
377.4682312;0.0005899557145
377.5791016;0.0008696915465
377.6899719;0.001020318479
377.8008423;0.0004393286945
377.9117126;0.0008051370969
378.0226135;0.0005899557145
378.1334839;0.001192463678
378.2443848;0.0007405826473
378.3552856;0.0005254012649
378.4661865;-0.0005505057634
378.5771179;0.000783618947
378.6880493;-0.0004859513429
378.7989502;0.0006114738062
378.9098816;-0.001497303951
379.0208435;0.001708899043
379.1317749;-0.0005720239133
379.2427368;0.002462033881
379.3536987;0.0005254012649
379.4646606;0.001493717544
379.5756226;-0.0007011327543
379.6865845;0.001278536161
379.7975769;0.000503883115
379.9085693;-0.0002707699314
380.0195618;0.0001811110124
380.1305542;0.000503883115
380.2415771;0.00121398177
380.3525696;0.00231140689
380.4635925;0.001407645061
380.5746155;0.0001811110124
380.6856384;-0.0008087234455
380.7966919;0.0004178105737
380.9077148;-0.0001631792402
381.0187683;0.001622826443
381.1298218;-0.0007011327543
381.2409058;0.001300054369
381.3519592;0.0008266552468
381.4630432;0.001493717544
381.5740967;0.0002456654329
381.6851807;0.0001380747417
381.7962952;0.0004608468444
381.9073792;0.001493717544
382.0184937;0.001041836687
382.1295776;0.001902562217
382.2406921;-0.0004429150722
382.3518372;-0.0007226509042
382.4629517;-0.001411231351
382.5740662;0.0007405826473
382.6852112;0.001515235752
382.7963562;0.000783618947
382.9075012;0.0002671835828
383.0186768;0.0008481733967
383.1298218;0.00145068136
383.2409973;0.001084872871
383.3521729;0.0009127277881
383.4633484;0.001300054369
383.5745239;-0.0007656871458
383.68573;0.0008481733967
383.796936;-0.0001416610903
383.9081421;0.001386126853
384.0193481;0.0006114738062
384.1305542;0.00121398177
384.2417908;-0.0002707699314
384.3529968;0.001536753844
384.4642334;0.0003962924238
384.57547;0.000159592877
384.6867371;0.0005254012649
384.7979736;-0.00007710666978
384.9092407;-0.00001255224834
385.0205078;0.001644344535
385.1317749;0.0007405826473
385.243042;0.0007621007971
385.3543091;-0.0002062155108
385.4656067;0.0005254012649
385.5769043;-0.00001255224834
385.6882019;0.000783618947
385.7994995;-0.000464433193
385.9108276;0.002268370707
386.0221252;-0.0007441690541
386.1334534;0.000783618947
386.2447815;-0.0009378322866
386.3561096;0.001429163152
386.4674683;0.000503883115
386.5787964;-0.00009862481238
386.690155;0.0005899557145
386.8015137;0.0002456654329
386.9128723;0.000934245938
387.0242615;0.002010152908
387.1356201;-0.0005074694636
387.2470093;-0.0003998787724
387.3583984;0.0006975464057
387.4697876;0.001838007825
387.5811768;0.001708899043
387.6925964;0.001192463678
387.8040161;0.001967116725
387.9154358;0.001881044125
388.0268555;0.0001380747417
388.1382751;0.0008266552468
388.2497253;0.0002241472976
388.361145;0.001235499862
388.4725952;0.001300054369
388.5840454;0.0008696915465
388.6954956;0.0008912096382
388.8069763;-0.00001255224834
388.918457;-0.0006796146045
389.0299072;0.0003102198534
389.1413879;0.0008912096382
389.2528992;0.001881044125
389.3643799;0.0004393286945
389.4758911;0.002096225508
389.5874023;-0.00007710666978
389.6989136;-0.001368195168
389.8104248;0.0004823649942
389.921936;-0.00001255224834
390.0334778;-0.0007226509042
390.144989;0.001536753844
390.2565308;0.0002671835828
390.368103;0.0008051370969
390.4796448;0.0007190645556
390.5911865;0.0005899557145
390.7027588;0.002139261924
390.8143311;-0.0002707699314
390.9259033;0.002332925098
391.0375061;0.0006760282558
391.1490784;-0.0005935420631
391.2606812;0.001364608761
391.3722839;0.000783618947
391.4838867;0.001407645061
391.5954895;0.001106391079
391.7070923;0.000934245938
391.8187256;0.002440515906
391.9303589;0.0003962924238
392.0419922;0.001020318479
392.1536255;0.001708899043
392.2652588;0.001278536161
392.3769226;0.0006114738062
392.4885864;-0.00003407038821
392.6002502;0.00125701807
392.7119141;0.000159592877
392.8235779;0.0004823649942
392.9352722;-0.001045422978
393.0469666;0.0008912096382
393.1586304;0.001192463678
393.2703552;0.0001165565918
393.3820496;-0.0001631792402
393.4937439;0.0003532561532
393.6054688;0.0001380747417
393.7171936;0.0002241472976
393.8289185;0.000503883115
393.9406433;0.001149427379
394.0523987;-0.0002707699314
394.1641235;0.002526588272
394.2758789;0.000934245938
394.3876343;0.0005684375647
394.4993896;0.0008912096382
394.6111755;-0.0005289876135
394.7229309;-0.000120142955
394.8347168;0.001622826443
394.9465027;-0.0001631792402
395.0582886;0.001321572461
395.1700745;0.0003532561532
395.2818909;-0.0009163141367
395.3937073;0.0003317380033
395.5055237;0.00125701807
395.6173401;0.00005200217493
395.7291565;0.001084872871
395.8409729;-0.0005720239133
395.9528198;0.001472199452
396.0646667;0.0007190645556
396.1765137;0.001515235752
396.2883606;0.001472199452
396.400238;0.001020318479
396.512085;-0.0001416610903
396.6239624;0.001838007825
396.7358398;0.001902562217
396.8477173;0.0006760282558
396.9595947;0.0002887017326
397.0715027;0.001988634933
397.1834106;-0.001088459278
397.2952881;0.0003102198534
397.4072266;0.0005469194148
397.5191345;0.001730417134
397.6310425;0.0006975464057
397.742981;0.0008696915465
397.8549194;-0.00009862481238
397.9668579;0.001881044125
398.0787964;0.001429163152
398.1907349;0.002139261924
398.3027039;0.00125701807
398.4146729;0.001622826443
398.5266418;0.00009503845649
398.6386108;0.0008696915465
398.7505798;0.0007621007971
398.8625793;0.001988634933
398.9745789;0.0007190645556
399.0865479;0.002160779899
399.1985474;0.001579790143
399.3105774;0.001988634933
399.4225769;0.001407645061
399.5346069;0.001644344535
399.646637;-0.001239086268
399.758667;0.0006975464057
399.870697;0.001084872871
399.9827271;0.001321572461
400.0947876;-0.0001631792402
400.2068481;0.00254810648
400.3189087;-0.0002707699314
400.4309692;0.00222533429
400.5430298;0.0005254012649
400.6550903;0.002268370707
400.7671814;0.0007405826473
400.8792725;0.001881044125
400.9913635;0.001838007825
401.1034546;0.001794971526
401.2155762;-0.0002492518106
401.3276672;0.001020318479
401.4397888;-0.0002062155108
401.5519104;0.00145068136
401.664032;0.000374774274
401.7761841;0.002397479489
401.8883057;0.0002887017326
402.0004578;0.001235499862
402.1126099;0.0006329919561
402.224762;0.001622826443
402.3369141;0.00005200217493
402.4490967;0.0004393286945
402.5612488;0.001278536161
402.6734314;0.002332925098
402.785614;0.0002671835828
402.8977966;0.001579790143
403.0100098;-0.0004429150722
403.1221924;0.002827842254
403.2344055;0.002203816315
403.3466187;0.001536753844
403.4588318;0.002741769655
403.5710449;0.002246852499
403.6832886;0.002397479489
403.7955322;0.001364608761
403.9077454;0.001816489734
404.019989;0.001924080425
404.1322632;0.001515235752
404.2445068;0.00405437639
404.356781;0.000008965891539
404.4690247;0.00222533429
404.5812988;-0.0005720239133
404.6936035;0.0001165565918
404.8058777;0.001751935342
404.9181519;0.002397479489
405.0304565;0.0009127277881
405.1427612;0.00254810648
405.2550659;0.002117743716
405.3673706;0.002806324279
405.4797058;0.00231140689
405.5920105;0.003559459001
405.7043457;0.0004178105737
405.8166809;0.001967116725
405.9290161;0.0007190645556
406.0413513;-0.0003568425018
406.153717;0.002268370707
406.2660828;0.002806324279
406.3784485;0.002698733471
406.4908142;0.00405437639
406.6031799;0.002849360462
406.7155457;0.003129096236
406.8279419;0.001751935342
406.9403381;0.002397479489
407.0527344;0.0006975464057
407.1651306;0.003882231191
407.2775269;0.002978469245
407.3899536;0.003365795827
407.5023499;0.003236687044
407.6147766;0.003365795827
407.7272034;0.003580977209
407.8396301;0.003946785815
407.9520874;0.002763287863
408.0645142;0.006012527272
408.1769714;0.005366982892
408.2894287;0.004140448757
408.401886;0.003258205252
408.5143738;0.00469992077
408.6268311;0.004678402562
408.7393188;0.004936620127
408.8518066;0.004829029553
408.9642944;0.005689755082
409.0767822;0.003537941026
409.18927;0.005732791498
409.3017883;0.003258205252
409.4143066;0.007518797182
409.526825;0.004807511345
409.6393433;0.005689755082
409.7518616;0.006722625811
409.8644104;0.006873252802
409.9769287;0.007174506783
410.0894775;0.006335299462
410.2020264;0.005001174752
410.3145752;0.007045398001
410.4271545;0.007411206141
410.5397034;0.005345464684
410.6522827;0.006851734594
410.7648621;0.008874439634
410.8774414;0.00592645444
410.9900513;0.007346651983
411.1026306;0.007970677689
411.2152405;0.008099786937
411.3278198;0.006679589394
411.4404297;0.007303615566
411.5530701;0.007970677689
411.6656799;0.008078268729
411.7783203;0.01139206253
411.8909302;0.01072499994
412.0035706;0.009756683372
412.1162109;0.01156420726
412.2288818;0.01078955457
412.3415222;0.01154268906
412.4541931;0.01274770498
412.5668335;0.01128447149
412.6795044;0.01055285521
412.7922058;0.01487800106
412.9048767;0.01315655001
413.0175476;0.01408183016
413.130249;0.01360843051
413.2429504;0.01182242483
413.3556519;0.01156420726
413.4683533;0.01545899082
413.5810852;0.01670704223
413.6937866;0.01679311506
413.8065186;0.01789054088
413.9192505;0.01834242232
414.0319824;0.01769687794
414.1447144;0.01840697601
414.2574768;0.01926770248
414.3702087;0.0201069098
414.4829712;0.01954743825
414.5957336;0.02107522637
414.7084961;0.01931073889
414.8212891;0.02228024229
414.9340515;0.0204727184
415.0468445;0.02299034037
415.1596375;0.02367892116
415.2724304;0.0257876981
415.3852234;0.02318400331
415.4980469;0.02580921724
415.6108398;0.02552948147
415.7236633;0.02746611275
415.8364868;0.02776736766
415.9493103;0.02959640883
416.0621338;0.0309950877
416.1749878;0.03133937716
416.2878113;0.03394307196
416.4006653;0.03241528571
416.5135193;0.03295323998
416.6263733;0.03633158654
416.7392578;0.03615944088
416.8521118;0.04016181827
416.9649963;0.0384833999
417.0778809;0.04001118988
417.1907654;0.04261488467
417.3036499;0.04450847954
417.4165649;0.04539072514
417.5294495;0.04743494838
417.6423645;0.04734887555
417.7552795;0.0523626022
417.8681946;0.05057659745
417.9811096;0.05326636508
418.0940552;0.05567639694
418.2069702;0.05681685731
418.3199158;0.05995850638
418.4328613;0.05948510766
418.5458069;0.06221790984
418.658783;0.06282041967
418.7717285;0.06568232924
418.8847046;0.07028721273
418.9976807;0.07159981877
419.1106567;0.07620470226
419.2236328;0.07730212808
419.3366089;0.08055136353
419.4496155;0.08248800039
419.5626221;0.08674859256
419.6756287;0.08745869249
419.7886353;0.09268759936
419.9016418;0.09292429686
420.0146484;0.09802410007
420.1276855;0.1005417183
420.2407227;0.0989708975
420.3537598;0.105555445
420.4667969;0.1091489792
420.579834;0.1113438234
420.6929016;0.1162284464
420.8059387;0.1131083146
420.9190063;0.1239319369
421.032074;0.1264065206
421.1451416;0.1306240857
421.2582397;0.1338087618
421.3713074;0.1405869722
421.4844055;0.140651539
421.5975037;0.1469993889
421.7106018;0.1475373358
421.8237;0.1533902735
421.9368286;0.1591571271
422.0499268;0.1594583839
422.1630554;0.1692061126
422.2761841;0.1704971939
422.3893127;0.1786525697
422.5024414;0.1772969216
422.6155701;0.1839245111
422.7287292;0.1895407438
422.8418884;0.196146816
422.9550476;0.1973518282
423.0682068;0.2009023279
423.181366;0.2024516314
423.2945557;0.2093374431
423.4077148;0.2057654262
423.5209045;0.2211293727
423.6340942;0.222506538
423.7472839;0.2159219831
423.8605042;0.231716305
423.9736938;0.2337390035
424.0869141;0.2378920168
424.2001343;0.2391615808
424.3133545;0.2460689098
424.4265747;0.2460473925
424.5397949;0.2506522834
424.6530457;0.2557950914
424.7662659;0.2615404427
424.8795166;0.2614974082
424.9927673;0.2646390498
425.1060181;0.2656934559
425.2192993;0.2721488774
425.33255;0.2702122629
425.4458313;0.2749677598
425.5591125;0.2791422904
425.6723938;0.279271394
425.785675;0.2801321149
425.8989868;0.2824775875
426.0122681;0.2809067667
426.1255798;0.2844357491
426.2388916;0.2835965455
426.3522034;0.2868027389
426.4655151;0.289901346
426.5788574;0.2870179117
426.6921692;0.289363414
426.8055115;0.2963352799
426.9188538;0.2897937596
427.032196;0.2905899286
427.1455383;0.287060976
427.2589111;0.2926341593
427.3722534;0.2901595831
427.4856262;0.2906544805
427.598999;0.2902886868
427.7123718;0.2834889591
427.8257751;0.2883090079
427.9391479;0.2907190323
428.0525513;0.2886317968
428.1659546;0.2868457735
428.2793274;0.2818535864
