#Thorlabs FTS;
[SpectrumHeader];
#Date;20181003
#Time;16444306
#GMTTime;14444306
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.004
#TriggerMode;0
#InterferometerSerial;M00467860
#Source;
#AirMeasureOpt;0
#WnrMin;0
#WnrMax;0
#Length;3648
#Resolution;0,00E+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0
#AirPressure;0
#AirRelHum;0
#Name;
#Comment;
[Data];
321.5512085;0.003061735537
321.6586914;0.001902854303
321.7661743;0.003040274605
321.8736877;0.002160383388
321.9812012;0.001087345299
322.0886841;-0.0003076042631
322.196228;0.003211960895
322.3037415;-0.0002432219771
322.4112854;0.001859932789
322.5188293;0.0001216109886
322.6263733;0.002053079661
322.7339172;0.0008512769127
322.8414917;0.0008512769127
322.9490662;0.002289148048
323.0566406;0.00201015803
323.1642151;0.001409256714
323.2717896;0.001924315002
323.3793945;0.001280492172
323.4869995;0.0003362186253
323.5946045;0.001237570657
323.70224;0.0004864439543
323.8098755;0.0004220616538
323.9174805;0.002804206219
324.0251465;0.001173188328
324.132782;0.001709707431
324.240448;0.002460834105
324.3480835;0.002267687349
324.4557495;0.001516560558
324.563446;0.001666785916
324.6711121;0.001194649143
324.7788086;0.002868588548
324.8865051;0.001151727629
324.9942017;0.00177408976
325.1019287;0.001237570657
325.2096252;0.001409256714
325.3173523;0.0005293654976
325.4250793;0.001301952987
325.5328369;0.001538021374
325.640564;0.001280492172
325.7483215;0.001859932789
325.8560791;0.001645325101
325.9638672;0.001387796015
326.0716248;0.0007010515546
326.1794128;0.001237570657
326.2872009;0.0007654338842
326.394989;-0.000007153587376
326.5028076;0.00417769514
326.6105957;0.001859932789
326.7184143;0.002181844087
326.8262329;0.00143071753
326.934082;0.001516560558
327.0419006;0.002246226417
327.1497498;0.003748479765
327.2575989;0.001194649143
327.3654785;0.001280492172
327.4733276;-0.0009728879086
327.5812073;0.001194649143
327.6890869;0.0002503755677
327.7969666;0.001409256714
327.9048462;-0.000007153587376
328.0127563;0.002117461991
328.1206665;0.0007654338842
328.2285767;0.002460834105
328.3364868;0.0001001502242
328.4444275;0.002310608746
328.5523682;0.001924315002
328.6603088;0.002460834105
328.7682495;0.0008512769127
328.8762207;0.002246226417
328.9841614;0.0009371199412
329.0921326;0.0005722870119
329.2001343;0.002138922689
329.3081055;0.002546677133
329.4161072;0.0009156591841
329.5240784;0.001645325101
329.6321106;0.001645325101
329.7401123;0.001301952987
329.848114;0.002053079661
329.9561462;0.0008727376699
330.0641785;0.0002074540389
330.1722107;0.0006795907975
330.2802734;0.002031618962
330.3883362;0.001602403587
330.4963684;0.001130266814
330.6044617;0.003340725321
330.7125244;0.001473639044
330.8206177;0.0009371199412
330.9286804;0.001387796015
331.0367737;0.001173188328
331.1448975;-0.000007153587376
331.2529907;0.001580942888
331.3611145;0.0008298161556
331.4692383;0.001623864402
331.5773621;0.0003362186253
331.6855164;0.001859932789
331.7936401;0.001108806115
331.9017944;0.001065884484
332.0099487;0.001087345299
332.1181335;0.001301952987
332.2262878;0.00207454036
332.3344727;0.00207454036
332.4426575;0.001259031356
332.5508423;0.001902854303
332.6590576;0.0003362186253
332.7672424;0.001902854303
332.8754578;0.001130266814
332.9836731;0.001495099743
333.0919189;0.001709707431
333.2001343;0.00207454036
333.3083801;0.001538021374
333.416626;0.0005508262548
333.5248718;0.0005722870119
333.6331482;0.003083196236
333.7414246;0.001688246615
333.8496704;0.002503755735
333.9579773;0.00143071753
334.0662537;0.001538021374
334.1745605;0.0009156591841
334.2828369;0.003190499963
334.3911743;0.001516560558
334.4994812;-0.0004149080778
334.6077881;0.00177408976
334.7161255;0.001044423785
334.8244629;0.0009371199412
334.9328003;0.001559482072
335.0411682;0.0004220616538
335.1495056;0.00265398086
335.2578735;-0.0001359181624
335.3662415;0.001344874501
335.4746399;0.001817011274
335.5830078;0.002160383388
335.6914063;0.00265398086
335.7998047;0.002374991076
335.9082031;-0.0003505257773
336.0166321;0.002246226417
336.1250305;-0.0009943486657
336.2334595;0.001902854303
336.3418884;0.002181844087
336.4503479;0.0008512769127
336.5587769;0.0006581300404
336.6672363;0.001344874501
336.7756958;0.0007868946414
336.8841553;0.003662636736
336.9926453;0.0004864439543
337.1011047;0.001323413686
337.2095947;0.000593747769
337.3180847;0.0006152085261
337.4266052;0.0001859932818
337.5350952;0.002224765718
337.6436157;0.001752628945
