#Thorlabs FTS;
[SpectrumHeader];
#Date;20181003
#Time;16444306
#GMTTime;14444306
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.004
#TriggerMode;0
#InterferometerSerial;M00467860
#Source;
#AirMeasureOpt;0
#WnrMin;0
#WnrMax;0
#Length;3648
#Resolution;0,00E+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
339.1635437;0.000226054
339.2721558;0.00035911
339.3807678;0.000251806
339.4894104;0.000256098
339.5980225;0.000509336
339.706665;0.000329066
339.8153381;0.00053938
339.9239807;-6.15208E-05
340.0326538;0.000174548
340.1413269;0.000110165
340.25;0.000346234
340.3586731;0.000213176
340.4673767;0.000208884
340.5760803;0.000474998
340.6847839;0.000522212
340.7934875;0.000243222
340.9021912;0.00017884
341.0109253;0.000402032
341.1196594;0.000256098
341.2283936;0.000170255
341.3371277;0.00038057
341.4458923;0.000384864
341.554657;-0.000177409
341.6634216;0.000247514
341.7721863;0.0004192
341.8809509;0.000423492
341.9897461;0.000509336
342.0985413;0.000402032
342.2073364;0.000243222
342.3161316;0.000341942
342.4249573;0.000187424
342.533783;0.000221762
342.6426086;4.14908E-05
342.7514343;0.000286144
342.86026;0.000668146
342.9691162;0.000470706
343.0779724;0.000165963
343.1868286;0.00045783
343.2956848;0.000208884
343.4045715;0.000204592
343.5134583;9.29966E-05
343.622345;0.000341942
343.7312317;0.000333358
343.8401184;0.00029902
343.9490356;0.000153087
344.0579529;0.00073682
344.1668701;0.00033765
344.2757874;0.000402032
344.3847351;0.000110165
344.4936523;0.000453538
344.6026001;0.000303312
344.7115479;0.000114457
344.8205261;8.01202E-05
344.9294739;0.000552256
345.0384521;0.000432076
345.1474304;0.000333358
345.2564087;0.00061664
345.3654175;0.000436368
345.4744263;0.000183132
345.5834351;0.000427784
345.6924438;0.000251806
345.8014526;0.000500752
345.9104919;0.000196008
346.0195007;0.0002003
346.12854;0.000316188
346.2376099;0.000436368
346.3466492;0.00014021
346.455719;0.000307604
346.5647888;9.29966E-05
346.6738586;0.000440662
346.7829285;0.000208884
346.8920288;0.000384864
347.0010986;0.000170255
347.110199;0.00061664
347.2192993;0.000157379
347.3284302;0.000294728
347.4375305;0.000303312
347.5466614;0.000462122
347.6557922;0.00033765
347.7649536;0.000268974
347.8740845;0.000131626
347.9832458;0.000367694
348.0924072;0.000161671
348.2015686;0.000294728
348.31073;0.00011875
348.4199219;0.000144502
348.5291138;0.000376278
348.6383057;0.000114457
348.7474976;5.86594E-05
348.8566895;0.000642392
348.9659119;0.00033765
349.0751343;0.000466414
349.1843567;0.000346234
349.2935791;0.000393448
349.402832;0.00027756
349.5120544;0.000307604
349.6213074;0.000264682
349.7305908;0.000487874
349.8398438;0.00023893
349.9491272;0.000483582
350.0583801;0.000612348
350.1676636;0.000423492
350.2769775;0.000105873
350.386261;0.000273268
350.495575;0.000101581
350.6048889;0.000423492
350.7142029;3.71986E-05
350.8235168;0.000509336
350.9328613;-0.000035768
351.0421753;0.000384864
351.1515198;0.00027756
351.2608948;0.000324772
351.3702393;0.000243222
351.4796143;0.00032048
351.5889587;5.00752E-05
351.6983337;0.000655268
351.8077393;0.00014021
351.9171143;0.00032048
352.0265198;8.87044E-05
352.1359253;0.0004192
352.2453308;0.000191716
352.3547363;0.000350526
352.4641724;0.000449246
352.5735779;0.000406324
352.6830139;0.000105873
352.7924805;0.000346234
352.9019165;0.000281852
353.0113831;0.000487874
353.1208191;0.000410616
353.2303162;0.000256098
353.3397827;0.000114457
353.4492493;0.000410616
353.5587463;-0.000224622
353.6682434;0.00032048
353.7777405;0.000290436
353.8872375;0.000414908
353.9967651;0.000595178
354.1062927;0.000174548
354.2158203;0.000148795
354.3253479;0.000183132
354.4348755;0.000247514
354.5444336;0.00026039
354.6539612;0.000341942
354.7635498;0.000264682
354.8731079;0.00014021
354.982666;0.000620932
355.0922546;0.00021747
355.2018433;0.000208884
355.3114319;0.00026039
355.4210205;8.87044E-05
355.5306396;0.000290436
355.6402283;0.000633808
355.7498474;0.000346234
355.8594666;-0.000035768
355.9691162;0.000191716
356.0787354;0.000500752
356.188385;0.000522212
356.2980347;0.000427784
356.4076843;-1.43072E-05
356.5173645;0.000466414
356.6270447;0.000281852
356.7366943;0.000500752
356.8463745;8.87044E-05
356.9560852;0.000427784
357.0657654;0.000462122
357.1754761;0.000612348
357.2851868;0.000307604
357.3948975;0.000346234
357.5046082;0.000153087
357.6143494;0.000462122
357.7240906;0.000535088
357.8338013;0.000114457
357.943573;0.000105873
358.0533142;0.000371986
358.1630859;0.000509336
358.2728271;0.000582302
358.3825989;0.000191716
358.4924011;0.000432076
358.6021729;0.000376278
358.7119751;0.0004192
358.8217773;0.0006381
358.9315796;0.000251806
359.0413818;9.72888E-05
359.1511841;0.00027756
359.2610168;0.00027756
359.3708496;0.000294728
359.4806824;0.000268974
359.5905457;0.000256098
359.7003784;6.72438E-05
359.8102417;0.000449246
359.920105;0.000075828
360.0299683;0.000775448
360.1398315;0.00045783
360.2497253;0.000256098
360.3596191;0.000414908
360.4695129;0.000234638
360.5794067;0.00045783
360.6893005;0.000234638
360.7992249;0.00027756
360.9091492;0.000427784
361.0190735;0.000127334
361.1289978;0.00026039
361.2389526;0.000243222
361.348877;0.000444954
361.4588318;0.000363402
361.5687866;0.000444954
361.678772;0.00045783
361.7887268;0.000470706
361.8987122;0.000273268
362.0086975;0.000341942
362.1186829;0.0002003
362.2286682;0.00039774
362.3386841;0.000303312
362.4487;0.00051792
362.5587158;0.000389156
362.6687317;0.000384864
362.7787476;0.00035911
362.8887939;0.000590886
362.9988403;0.000105873
363.1088867;0.000565134
363.2189331;0.00027756
363.3289795;0.000333358
363.4390564;-4.43522E-05
363.5491333;0.000110165
363.6592102;0.000290436
363.7692871;0.00029902
363.8793945;0.000135918
363.9894714;0.00038057
364.0995789;0.000286144
364.2096863;0.000530796
364.3198242;0.0004192
364.4299316;0.000432076
364.5400696;0.000221762
364.6502075;0.000595178
364.7603455;1.57379E-05
364.8704834;0.000123042
364.9806519;0.000234638
365.0907898;0.000414908
365.2009583;0.000256098
365.3111267;0.000487874
365.4213257;0.000333358
365.5314941;0.000346234
365.6416931;0.000264682
365.7518921;0.00021747
365.8620911;0.000509336
365.9723206;0.00047929
366.0825195;5.43672E-05
366.192749;0.000414908
366.3029785;0.000329066
366.413208;0.000436368
366.523468;0.000371986
366.633728;0.000728236
366.7439575;0.00014021
366.8542175;0.00026039
366.9645081;0.000230346
367.0747681;0.00055655
367.1850586;2.86144E-06
367.2953491;0.00059947
367.4056396;0.000341942
367.5159302;0.000505044
367.6262207;0.000371986
367.7365417;0.000543672
367.8468628;0.00038057
367.9571838;0.00073682
368.0675049;0.000389156
368.1778564;0.000105873
368.288208;8.01202E-05
368.3985596;0.000423492
368.5089111;0.000281852
368.6192627;0.000371986
368.7296448;0.000354818
368.8399963;0.000350526
368.9503784;0.000329066
369.0607605;0.000693898
369.1711731;0.000273268
369.2815552;0.00026039
369.3919678;0.000363402
369.5023804;0.00039774
369.612793;0.000393448
369.7232361;0.000367694
369.8336487;0.000423492
369.9440918;0.000251806
370.0545349;0.000449246
370.164978;0.00026039
370.2754211;0.000629516
370.3858948;0.000560842
370.4963684;0.000131626
370.606842;0.000552256
370.7173157;0.000131626
370.8277893;0.000384864
370.9382935;0.00027756
371.0487976;0.00051792
371.1593018;0.000187424
371.2698059;0.000273268
371.3803101;0.000633808
371.4908447;0.000410616
371.6013794;0.000492166
371.7119141;0.00069819
371.8224487;0.000221762
371.9330139;0.000522212
372.0435486;0.000256098
372.1541138;0.000333358
372.264679;0.000354818
372.3752441;0.00057801
372.4858398;0.000371986
372.596405;0.000402032
372.7070007;0.000226054
372.8175964;0.000402032
372.9282227;0.000303312
373.0388184;0.000281852
373.1494446;0.000191716
373.2600708;0.000264682
373.370697;0.000367694
373.4813232;0.000243222
373.5919495;0.000436368
373.7026062;0.00061664
373.8132629;0.000402032
373.9239197;0.000505044
374.0345764;0.000273268
374.1452637;0.00035911
374.2559204;-0.000121611
374.3666077;0.00047929
374.4772949;0.000346234
374.5880127;0.00029902
374.6987;0.000346234
374.8094177;0.000183132
374.9201355;0.000432076
375.0308533;0.000135918
375.141571;0.00039774
375.2522888;0.000543672
375.3630371;0.000444954
375.4737854;0.00017884
375.5845337;0.000157379
375.695282;0.000500752
375.8060608;0.000234638
375.9168396;0.000311896
376.0275879;0.00027756
376.1383972;0.00055655
376.249176;7.15358E-06
376.3599548;0.000213176
376.4707642;0.000256098
376.5815735;0.000402032
376.6923828;0.000101581
376.8031921;0.000535088
376.914032;0.000251806
377.0248413;-0.00004006
377.1356812;0.000530796
377.246521;0.000402032
377.3573914;0.000449246
377.4682312;0.000612348
377.5791016;0.000294728
377.6899719;0.000753988
377.8008423;0.000303312
377.9117126;0.000354818
378.0226135;0.000196008
378.1334839;0.000505044
378.2443848;3.71986E-05
378.3552856;0.000432076
378.4661865;0.000105873
378.5771179;0.00027756
378.6880493;0.000646684
378.7989502;0.000466414
378.9098816;0.000363402
379.0208435;0.00051792
379.1317749;0.00029902
379.2427368;0.000333358
379.3536987;0.000509336
379.4646606;0.000487874
379.5756226;0.000444954
379.6865845;0.000170255
379.7975769;0.000303312
379.9085693;0.000453538
380.0195618;0.00014021
380.1305542;0.000226054
380.2415771;0.00002003
380.3525696;0.000560842
380.4635925;0.000268974
380.5746155;0.000204592
380.6856384;0.000402032
380.7966919;0.0006381
380.9077148;8.44124E-05
381.0187683;0.000371986
381.1298218;0.000414908
381.2409058;0.000672438
381.3519592;0.000367694
381.4630432;0.000264682
381.5740967;0.000268974
381.6851807;0.000196008
381.7962952;0.000247514
381.9073792;0.000470706
382.0184937;0.000221762
382.1295776;0.000341942
382.2406921;0.000165963
382.3518372;0.000530796
382.4629517;0.000191716
382.5740662;0.000273268
382.6852112;0.00023893
382.7963562;0.000526504
382.9075012;0.000174548
383.0186768;0.00051792
383.1298218;0.000586594
383.2409973;0.000582302
383.3521729;0.000543672
383.4633484;0.0004192
383.5745239;0.000333358
383.68573;0.000625224
383.796936;0.000483582
383.9081421;0.000432076
384.0193481;0.000440662
384.1305542;0.000522212
384.2417908;0.00038057
384.3529968;8.87044E-05
384.4642334;0.000586594
384.57547;0.000620932
384.6867371;0.000294728
384.7979736;0.000513628
384.9092407;0.000414908
385.0205078;0.00071965
385.1317749;0.000427784
385.243042;0.000268974
385.3543091;0.000311896
385.4656067;0.000157379
385.5769043;0.000324772
385.6882019;0.000535088
385.7994995;0.000341942
385.9108276;0.000384864
386.0221252;0.000466414
386.1334534;0.000243222
386.2447815;0.000286144
386.3561096;0.000354818
386.4674683;0.00029902
386.5787964;0.000281852
386.690155;0.000213176
386.8015137;0.000389156
386.9128723;0.000496458
387.0242615;0.00057801
387.1356201;0.000509336
387.2470093;0.000402032
387.3583984;0.000569426
387.4697876;0.000371986
387.5811768;0.0004192
387.6925964;0.000466414
387.8040161;0.000470706
387.9154358;0.000603762
388.0268555;0.000290436
388.1382751;0.000711066
388.2497253;0.000406324
388.361145;0.00055655
388.4725952;0.000582302
388.5840454;0.000402032
388.6954956;0.00039774
388.8069763;0.000753988
388.918457;0.000329066
389.0299072;0.000693898
389.1413879;0.000324772
389.2528992;0.000174548
389.3643799;0.000268974
389.4758911;0.00051792
389.5874023;0.000170255
389.6989136;0.000290436
389.8104248;0.000290436
389.921936;0.000307604
390.0334778;0.000513628
390.144989;0.000474998
390.2565308;0.000290436
390.368103;0.000633808
390.4796448;0.000251806
390.5911865;0.000633808
390.7027588;0.00027756
390.8143311;0.00069819
390.9259033;0.000174548
391.0375061;0.000432076
391.1490784;0.000440662
391.2606812;0.000612348
391.3722839;0.000196008
391.4838867;0.000655268
391.5954895;0.000414908
391.7070923;0.000505044
391.8187256;0.00029902
391.9303589;0.00017884
392.0419922;0.000668146
392.1536255;0.000303312
392.2652588;0.000492166
392.3769226;0.000367694
392.4885864;0.000286144
392.6002502;0.00035911
392.7119141;0.000530796
392.8235779;0.000586594
392.9352722;0.000509336
393.0469666;0.000204592
393.1586304;0.000324772
393.2703552;0.000196008
393.3820496;0.00026039
393.4937439;0.000509336
393.6054688;0.000354818
393.7171936;0.000668146
393.8289185;0.000187424
393.9406433;0.000101581
394.0523987;0.000213176
394.1641235;0.000286144
394.2758789;0.000376278
394.3876343;0.000509336
394.4993896;0.000500752
394.6111755;0.000530796
394.7229309;0.000294728
394.8347168;0.000513628
394.9465027;0.00017884
395.0582886;0.00053938
395.1700745;0.000569426
395.2818909;0.000432076
395.3937073;0.000234638
395.5055237;0.000157379
395.6173401;0.000432076
395.7291565;0.000779742
395.8409729;0.000371986
395.9528198;0.000153087
396.0646667;0.00038057
396.1765137;0.000522212
396.2883606;0.00051792
396.400238;0.00055655
396.512085;0.000350526
396.6239624;0.000646684
396.7358398;0.000311896
396.8477173;0.000311896
396.9595947;0.000251806
397.0715027;0.000595178
397.1834106;0.000603762
397.2952881;0.000620932
397.4072266;0.000586594
397.5191345;0.000526504
397.6310425;0.000384864
397.742981;0.000706774
397.8549194;0.000341942
397.9668579;0.000509336
398.0787964;0.000393448
398.1907349;0.000672438
398.3027039;0.000500752
398.4146729;0.000668146
398.5266418;0.000668146
398.6386108;0.00061664
398.7505798;0.00035911
398.8625793;0.000462122
398.9745789;0.00089563
399.0865479;0.000749696
399.1985474;0.000264682
399.3105774;0.00067673
399.4225769;0.00075828
399.5346069;0.000371986
399.646637;0.00069819
399.758667;0.000723944
399.870697;0.000625224
399.9827271;0.0006381
400.0947876;0.000715358
400.2068481;0.000809786
400.3189087;0.000560842
400.4309692;0.000294728
400.5430298;0.000560842
400.6550903;0.00059947
400.7671814;0.000650976
400.8792725;0.000620932
400.9913635;0.000650976
401.1034546;0.000839832
401.2155762;0.000668146
401.3276672;0.000663852
401.4397888;0.00075828
401.5519104;0.000912798
401.664032;0.000522212
401.7761841;0.00065956
401.8883057;0.000702482
402.0004578;0.000775448
402.1126099;0.00032048
402.224762;0.000706774
402.3369141;0.000711066
402.4490967;0.000689606
402.5612488;0.000693898
402.6734314;0.00075828
402.785614;0.000552256
402.8977966;0.000994348
403.0100098;0.000723944
403.1221924;0.000934258
403.2344055;0.000672438
403.3466187;0.001028686
403.4588318;0.001123114
403.5710449;0.000921382
403.6832886;0.00093855
403.7955322;0.000882752
403.9077454;0.000728236
404.019989;0.0010759
404.1322632;0.001290508
404.2445068;0.001071608
404.356781;0.00067673
404.4690247;0.000899922
404.5812988;0.00105873
404.6936035;0.000668146
404.8058777;0.000994348
404.9181519;0.001063024
405.0304565;0.001028686
405.1427612;0.000908506
405.2550659;0.000762572
405.3673706;0.001011518
405.4797058;0.001041562
405.5920105;0.001247586
405.7043457;0.001290508
405.8166809;0.001329136
405.9290161;0.001020102
406.0413513;0.001110236
406.153717;0.001118822
406.2660828;0.001187496
406.3784485;0.001028686
406.4908142;0.001131698
406.6031799;0.001183204
406.7155457;0.00115745
406.8279419;0.000972888
406.9403381;0.001324844
407.0527344;0.001045854
407.1651306;0.001243294
407.2775269;0.001329136
407.3899536;0.001247586
407.5023499;0.001148866
407.6147766;0.001522284
407.7272034;0.001406396
407.8396301;0.001590958
407.9520874;0.001672508
408.0645142;0.001384934
408.1769714;0.001311968
408.2894287;0.001243294
408.401886;0.001384934
408.5143738;0.001410688
408.6268311;0.001483654
408.7393188;0.001621002
408.8518066;0.001646756
408.9642944;0.001887116
409.0767822;0.001582374
409.18927;0.001745476
409.3017883;0.001470778
409.4143066;0.001925746
409.526825;0.001651048
409.6393433;0.001582374
409.7518616;0.001732598
409.8644104;0.001869948
409.9769287;0.001917162
410.0894775;0.001951498
410.2020264;0.001724014
410.3145752;0.001904284
410.4271545;0.002028758
410.5397034;0.002003004
410.6522827;0.002178982
410.7648621;0.001869948
410.8774414;0.00209314
410.9900513;0.001998712
411.1026306;0.002256242
411.2152405;0.00225195
411.3278198;0.002136062
411.4404297;0.001869948
411.5530701;0.002320624
411.6656799;0.002509478
411.7783203;0.002363546
411.8909302;0.002908648
412.0035706;0.002582446
412.1162109;0.002243364
412.2288818;0.00249231
412.3415222;0.002784176
412.4541931;0.002835682
412.5668335;0.002754132
412.6795044;0.00285285
412.7922058;0.002715502
412.9048767;0.0027713
413.0175476;0.003127548
413.130249;0.00283139
413.2429504;0.003080334
413.3556519;0.003196224
413.4683533;0.003020244
413.5810852;0.003264898
413.6937866;0.002994492
413.8065186;0.00305029
413.9192505;0.00319193
414.0319824;0.003346448
414.1447144;0.003174762
414.2574768;0.003638314
414.3702087;0.00350955
414.4829712;0.00335074
414.5957336;0.003719866
414.7084961;0.003320696
414.8212891;0.003616854
414.9340515;0.003741326
415.0468445;0.003913012
415.1596375;0.003698404
415.2724304;0.004179126
415.3852234;0.003917304
415.4980469;0.004041776
415.6108398;0.004320766
415.7236633;0.00399027
415.8364868;0.004398026
415.9493103;0.00426926
416.0621338;0.004616926
416.1749878;0.004453824
416.2878113;0.004642678
416.4006653;0.004917376
416.5135193;0.004672724
416.6263733;0.004698476
416.7392578;0.004900208
416.8521118;0.004917376
416.9649963;0.00494742
417.0778809;0.00496459
417.1907654;0.00506331
417.3036499;0.004810072
417.4165649;0.005179198
417.5294495;0.0055054
417.6423645;0.004938836
417.7552795;0.005419558
417.8681946;0.005415266
417.9811096;0.005694256
418.0940552;0.00580156
418.2069702;0.00554403
418.3199158;0.00580156
418.4328613;0.005857358
418.5458069;0.005591244
418.658783;0.006235066
418.7717285;0.00584019
418.8847046;0.006677158
418.9976807;0.006265112
419.1106567;0.00675871
419.2236328;0.006651406
419.3366089;0.006853138
419.4496155;0.006445382
419.5626221;0.007286644
419.6756287;0.006767294
419.7886353;0.00729952
419.9016418;0.007454038
420.0146484;0.00743687
420.1276855;0.008020602
420.2407227;0.007642892
420.3537598;0.007878962
420.4667969;0.007973388
420.579834;0.007479792
420.6929016;0.00769869
420.8059387;0.007745904
420.9190063;0.00837685
421.032074;0.008110738
421.1451416;0.007930468
421.2582397;0.008647256
421.3713074;0.008668716
421.4844055;0.008685886
421.5975037;0.009359754
421.7106018;0.008501324
421.8237;0.009042134
421.9368286;0.009428428
422.0499268;0.009595822
422.1630554;0.009638744
422.2761841;0.009746048
422.3893127;0.009664496
422.5024414;0.00978897
422.6155701;0.010055082
422.7287292;0.009703126
422.8418884;0.01002933
422.9550476;0.010098004
423.0682068;0.010334072
423.181366;0.010939266
423.2945557;0.010870592
423.4077148;0.011136706
423.5209045;0.01090493
423.6340942;0.01072895
423.7472839;0.011514414
423.8605042;0.012016596
423.9736938;0.011780528
424.0869141;0.012149652
424.2001343;0.012050934
424.3133545;0.012604622
424.4265747;0.01240289
424.5397949;0.013046714
424.6530457;0.01264325
424.7662659;0.013385794
424.8795166;0.012724802
424.9927673;0.013385794
425.1060181;0.012866442
425.2192993;0.013626154
425.33255;0.0134373
425.4458313;0.0136004
425.5591125;0.013862222
425.6723938;0.014227056
425.785675;0.014566136
425.8989868;0.014467416
426.0122681;0.014342942
426.1255798;0.015141282
426.2388916;0.014961014
426.3522034;0.01583232
426.4655151;0.015201374
426.5788574;0.016278704
426.6921692;0.015956792
426.8055115;0.016300164
426.9188538;0.016218614
427.032196;0.016536232
427.1455383;0.01645039
427.2589111;0.016664998
427.3722534;0.017635024
427.4856262;0.017214394
427.598999;0.017540596
427.7123718;0.017823878
427.8257751;0.01798698
427.9391479;0.017909722
428.0525513;0.018596466
428.1659546;0.01888404
428.2793274;0.018909792
428.3927612;0.018905502
428.5061646;0.018866872
428.6195679;0.01987982
428.7330017;0.020107304
428.8464355;0.019785392
428.9598694;0.020506474
429.0733032;0.020982904
429.1867371;0.021446456
429.3002014;0.021339152
429.4136658;0.021180342
429.5270996;0.02179412
429.640564;0.021618142
429.7540588;0.022330638
429.8675232;0.022442236
429.9809875;0.023025968
430.0944824;0.022918664
430.2079773;0.023201946
430.3214722;0.023652622
430.434967;0.02444667
430.5484924;0.024103298
430.6619873;0.024635526
430.7755127;0.025159168
430.8890381;0.025154874
431.0025635;0.025596968
431.1160889;0.026176408
431.2296143;0.02663996
431.3431702;0.027069176
431.4566956;0.027253738
431.5702515;0.027833178
431.6838074;0.027644324
431.7973633;0.028438372
431.9109497;0.028747406
432.0245056;0.02906932
432.138092;0.029155162
432.2516785;0.030103728
432.3652649;0.02987195
432.4788513;0.030477146
432.5924377;0.030889192
432.7060547;0.031872094
432.8196716;0.0323614
432.9332886;0.0321425
433.0469055;0.031846342
433.1605225;0.032618928
433.2741394;0.033661922
433.3877869;0.033481652
433.5014038;0.033610416
433.6150513;0.034541812
433.7286987;0.035662064
433.8423462;0.035807996
433.9560242;0.036117032
434.0696716;0.037035554
434.1833496;0.036868158
434.2970276;0.037293082
434.4107056;0.038662278
434.5243835;0.038580728
434.638092;0.039288932
434.75177;0.040924242
434.8654785;0.040211746
434.979187;0.041259032
435.0928955;0.041563774
435.206604;0.04199728
435.3203125;0.042267686
435.4340515;0.042907218
435.54776;0.043894414
435.661499;0.043872952
435.775238;0.044834394
435.8889771;0.044525358
436.0027466;0.04592031
436.1164856;0.046529794
436.2302551;0.047272336
436.3440247;0.048087848
436.4577942;0.049761784
436.5715637;0.048929108
436.6853333;0.049392662
436.7991333;0.050100862
436.9129028;0.04983046
437.0267029;0.051955074
437.1405029;0.05171042
437.254303;0.05313971
437.3681335;0.053341442
437.4819336;0.054075396
437.5957642;0.055826598
437.7095947;0.055629158
437.8234253;0.056122756
437.9372559;0.056599182
438.0510864;0.057783818
438.164917;0.058908362
438.2787781;0.058509194
438.3926392;0.060084414
438.5065002;0.061419272
438.6203613;0.061101652
438.7342224;0.062960154
438.848114;0.063913012
438.9619751;0.064226342
439.0758667;0.064256382
439.1897583;0.065453892
439.3036499;0.06668145
439.4175415;0.067947638
439.5314636;0.068917662
439.6453552;0.068385434
439.7592773;0.07018814
439.8731995;0.070728952
439.9871216;0.071548754
440.1010437;0.072287
440.2149963;0.07245869
440.3289185;0.074205596
440.4428711;0.07487517
440.5568237;0.075630588
440.6707764;0.07652765
440.784729;0.075523288
440.8986816;0.077454752
441.0126648;0.078896916
441.1266479;0.079673796
441.2406311;0.080948568
441.3546143;0.080283284
441.4685974;0.083008796
441.5825806;0.082789898
441.6965942;0.084553974
441.8105774;0.084129054
441.9245911;0.085073322
442.0386047;0.085588384
442.1526184;0.087867516
442.2666626;0.087421132
442.3806763;0.088348234
442.4947205;0.087871808
442.6087341;0.088867586
442.7227783;0.089004934
442.8368225;0.090309752
442.9508972;0.091704702
443.0649414;0.09323271
443.1790161;0.092258388
443.2930908;0.094207024
443.407135;0.094207024
443.5212402;0.094146938
443.6353149;0.096177124
443.7493896;0.095353032
443.8634949;0.096056944
443.9775696;0.096048362
444.0916748;0.09557193
444.20578;0.096662134
444.3199158;0.096357394
444.434021;0.09822877
444.5481262;0.097237284
444.662262;0.097413266
444.7763977;0.097310252
444.8905334;0.09856785
445.0046692;0.09900136
445.1188049;0.098413336
445.2329712;0.09846484
