#Thorlabs FTS;
[SpectrumHeader];
#Date;20181003
#Time;16444306
#GMTTime;14444306
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.004
#TriggerMode;0
#InterferometerSerial;M00467860
#Source;
#AirMeasureOpt;0
#WnrMin;0
#WnrMax;0
#Length;3648
#Resolution;0,00E+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0
#AirPressure;0
#AirRelHum;0
#Name;
#Comment;
[Data];
321.5512085;0.000306174
321.6586914;0.000190285
321.7661743;0.000304027
321.8736877;0.000216038
321.9812012;0.000108735
322.0886841;-3.07604E-05
322.196228;0.000321196
322.3037415;-2.43222E-05
322.4112854;0.000185993
322.5188293;1.21611E-05
322.6263733;0.000205308
322.7339172;8.51277E-05
322.8414917;8.51277E-05
322.9490662;0.000228915
323.0566406;0.000201016
323.1642151;0.000140926
323.2717896;0.000192432
323.3793945;0.000128049
323.4869995;3.36219E-05
323.5946045;0.000123757
323.70224;4.86444E-05
323.8098755;4.22062E-05
323.9174805;0.000280421
324.0251465;0.000117319
324.132782;0.000170971
324.240448;0.000246083
324.3480835;0.000226769
324.4557495;0.000151656
324.563446;0.000166679
324.6711121;0.000119465
324.7788086;0.000286859
324.8865051;0.000115173
324.9942017;0.000177409
325.1019287;0.000123757
325.2096252;0.000140926
325.3173523;5.29365E-05
325.4250793;0.000130195
325.5328369;0.000153802
325.640564;0.000128049
325.7483215;0.000185993
325.8560791;0.000164533
325.9638672;0.00013878
326.0716248;7.01052E-05
326.1794128;0.000123757
326.2872009;7.65434E-05
326.394989;-7.15359E-07
326.5028076;0.00041777
326.6105957;0.000185993
326.7184143;0.000218184
326.8262329;0.000143072
326.934082;0.000151656
327.0419006;0.000224623
327.1497498;0.000374848
327.2575989;0.000119465
327.3654785;0.000128049
327.4733276;-9.72888E-05
327.5812073;0.000119465
327.6890869;2.50376E-05
327.7969666;0.000140926
327.9048462;-7.15359E-07
328.0127563;0.000211746
328.1206665;7.65434E-05
328.2285767;0.000246083
328.3364868;1.0015E-05
328.4444275;0.000231061
328.5523682;0.000192432
328.6603088;0.000246083
328.7682495;8.51277E-05
328.8762207;0.000224623
328.9841614;9.3712E-05
329.0921326;5.72287E-05
329.2001343;0.000213892
329.3081055;0.000254668
329.4161072;9.15659E-05
329.5240784;0.000164533
329.6321106;0.000164533
329.7401123;0.000130195
329.848114;0.000205308
329.9561462;8.72738E-05
330.0641785;2.07454E-05
330.1722107;6.79591E-05
330.2802734;0.000203162
330.3883362;0.00016024
330.4963684;0.000113027
330.6044617;0.000334073
330.7125244;0.000147364
330.8206177;9.3712E-05
330.9286804;0.00013878
331.0367737;0.000117319
331.1448975;-7.15359E-07
331.2529907;0.000158094
331.3611145;8.29816E-05
331.4692383;0.000162386
331.5773621;3.36219E-05
331.6855164;0.000185993
331.7936401;0.000110881
331.9017944;0.000106588
332.0099487;0.000108735
332.1181335;0.000130195
332.2262878;0.000207454
332.3344727;0.000207454
332.4426575;0.000125903
332.5508423;0.000190285
332.6590576;3.36219E-05
332.7672424;0.000190285
332.8754578;0.000113027
332.9836731;0.00014951
333.0919189;0.000170971
333.2001343;0.000207454
333.3083801;0.000153802
333.416626;5.50826E-05
333.5248718;5.72287E-05
333.6331482;0.00030832
333.7414246;0.000168825
333.8496704;0.000250376
333.9579773;0.000143072
334.0662537;0.000153802
334.1745605;9.15659E-05
334.2828369;0.00031905
334.3911743;0.000151656
334.4994812;-4.14908E-05
334.6077881;0.000177409
334.7161255;0.000104442
334.8244629;9.3712E-05
334.9328003;0.000155948
335.0411682;4.22062E-05
335.1495056;0.000265398
335.2578735;-1.35918E-05
335.3662415;0.000134487
335.4746399;0.000181701
335.5830078;0.000216038
335.6914063;0.000265398
335.7998047;0.000237499
335.9082031;-3.50526E-05
336.0166321;0.000224623
336.1250305;-9.94349E-05
336.2334595;0.000190285
336.3418884;0.000218184
336.4503479;8.51277E-05
336.5587769;6.5813E-05
336.6672363;0.000134487
336.7756958;7.86895E-05
336.8841553;0.000366264
336.9926453;4.86444E-05
337.1011047;0.000132341
337.2095947;5.93748E-05
337.3180847;6.15209E-05
337.4266052;1.85993E-05
337.5350952;0.000222477
337.6436157;0.000175263
337.7521362;0.000282567
337.8606567;8.08355E-05
337.9692078;5.50826E-05
338.0777283;7.65434E-05
338.1862793;4.64983E-05
338.2948303;0.00010015
338.4034119;0.00025896
338.5119629;0.00016024
